_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a8001c11929bdd1fd054e,刚交房的萃湖臻境，中高楼层观景房，业主 出售,宝山罗南美健路333弄,97.45㎡,46178元/㎡,2025年建造,3室2厅2卫,高层(共17层),450万,南有电梯近地铁次新房,南
684a8001c11929bdd1fd054f,（宝山八村 业主去市区了 电梯好房 随时看房）,宝山淞宝宝山八村12-154号,91.82㎡,31584元/㎡,1998年建造,2室2厅1卫,低层(共28层),290万,南有电梯近地铁,南
684a8001c11929bdd1fd0550,聚丰景都 大两居 商业配套齐全 精装好房 带电梯 临地铁,宝山上海大学聚丰园路628弄,93.38㎡,37482元/㎡,2010年建造,2室2厅1卫,高层(共10层),350万,南满五年近地铁,南
684a8001c11929bdd1fd0551,10年商品房行吗 飞机户型行吗 精装拎包入住行吗 就这个价格,宝山上海大学聚丰园路628弄,92.38㎡,35723元/㎡,2010年建造,3室2厅2卫,高层(共10层),330万,南北满五年近地铁,南北
684a8006c11929bdd1fd0552,81平 电梯房 满五 住房 精装修 房东急置换 诚意买房,宝山罗南年吉路650弄,81.21㎡,23520元/㎡,2015年建造,2室2厅1卫,低层(共24层),191万,南北满五年近地铁,南北
684a8007c11929bdd1fd0553,凤凰楼层！房东已买！小区中间位置 采光全明 看房随时,宝山杨行莲花山路517弄,89.95㎡,36465元/㎡,2012年建造,3室2厅1卫,高层(共12层),328万,南北满五年,南北
684a8007c11929bdd1fd0554,都得看！正宗复式四房送露台阳光房！正常层高户型好！,宝山杨行松兰路1166弄,93.93㎡,45779元/㎡,2009年建造,4室3厅2卫,共5层,430万,南北满五年,南北
684a8007c11929bdd1fd0555,楼层好 近地铁 带电梯 朝南 商品房 交通便利,宝山杨行镇泰路111弄,89.7㎡,34449元/㎡,2004年建造,3室2厅1卫,高层(共11层),309万,南北满五年户型方正,南北
684a8007c11929bdd1fd0556,上海大学 精装可拎包入住 商品住宅 交通便捷 临地铁,宝山上海大学上大路1288弄,102.02㎡,41659元/㎡,2003年建造,3室2厅1卫,低层(共6层),425万,南满五年近地铁采光较好,南
684a8007c11929bdd1fd0557,房东 卖了！电梯复试！买壹层送壹层！送露台！送产权车位！,宝山上海大学聚丰园路188弄,94.54㎡,36810元/㎡,2004年建造,3室2厅2卫,高层(共6层),348万,南北满五年近地铁多人关注,南北
684a8007c11929bdd1fd0558,吊爆了！150平电梯大复式！买壹层送壹层！带车位！露台阳光房,宝山上海大学聚丰园路188弄,90㎡,38889元/㎡,2008年建造,3室2厅2卫,高层(共11层),350万,南北满五年近地铁多人关注,南北
684a8007c11929bdd1fd0559,上大 新上好房 葑润华庭 715双轨线 山姆会员店 次新房,"宝山上海大学祁华路59弄,华秋路185弄,祁华路218弄,祁华路58弄,祁华路219弄",88.01㎡,36133元/㎡,2008年建造,3室2厅1卫,高层(共6层),318万,南北满五年近地铁,南北
684a8007c11929bdd1fd055a,性价比超高三房， 高区景观房，南北通透，看房随时方便,宝山共康康文路330弄,85.73㎡,40826元/㎡,2017年建造,3室1厅1卫,高层(共13层),350万,南北满五年车位充足采光较好,南北
684a8007c11929bdd1fd055b,"小区中心位置,中式风格,主卧朝南,采光充足",宝山上海大学市台路555弄1-71号,92.23㎡,41202元/㎡,2012年建造,3室1厅1卫,低层(共33层),380万,南户型方正,南
684a8007c11929bdd1fd055c,笋盘！中间楼层，双南两房，看房随时，,宝山通河新村一二八纪念路811弄,91㎡,43957元/㎡,2005年建造,2室2厅1卫,中层(共6层),400万,南北满五年近地铁采光较好,南北
684a8007c11929bdd1fd055d,次新小区！十八号线即将通车！直达浦东 眺望东方明珠!欢乐家园,宝山共康大康路1079弄,69.46㎡,63058元/㎡,2015年建造,2室1厅1卫,高层(共17层),438万,南唯一住房户型方正,南
684a8007c11929bdd1fd055e,笋盘 ！电梯花园高层 全屋精装 南北通 交通方便 双车位！,宝山顾村沙浦路311弄,87.47㎡,39900元/㎡,2011年建造,3室2厅1卫,高层(共17层),349万,南绿化率高,南
684a8007c11929bdd1fd055f,印象苑3室2厅！电梯3房地铁家门口！房东城心售,宝山杨行红林路99弄,88.31㎡,45182元/㎡,2012年建造,3室1厅1卫,低层(共18层),399万,南满五年近地铁采光较好,南
684a8007c11929bdd1fd0560,中环一号(一期) 68.87平 1室0厅,宝山大华真北路4333弄,68.87㎡,57791元/㎡,2011年建造,2室1厅1卫,低层(共14层),398万,南有电梯近地铁,南
684a8007c11929bdd1fd0561,美兰湖颐景园 高楼层视野无遮挡 交通便捷 近地铁 南北通透,宝山罗店美艾路198弄,126.83㎡,28385元/㎡,2007年建造,3室2厅3卫,共5层,360万,南北满五年近地铁,南北
684a8008c11929bdd1fd0562,不靠沪太路 密度低 商品住宅 精装可拎包入住 近医院,宝山大场沪太路2588弄,81.88㎡,39082元/㎡,2002年建造,3室2厅1卫,低层(共6层),320万,南满五年近地铁,南
684a8008c11929bdd1fd0563,万昇家园 朝南 高楼层视野好 刚需两居 出行方便 低密度社区,宝山月浦绥化路265弄,94.64㎡,47549元/㎡,2004年建造,4室3厅2卫,高层(共6层),450万,南满五年近地铁,南
684a8008c11929bdd1fd0564,上实海上菁英|宝正路三房出售，看房方便,宝山刘行宝正路99弄1-10号,87.68㎡,47446元/㎡,2021年建造,3室2厅1卫,中层(共18层),416万,南满二年近地铁次新房,南
684a8008c11929bdd1fd0565,宝山八村，小A 户型，南北通透，小区中心位置，环境好，无噪音,宝山淞宝宝山八村12-154号,87.44㎡,35911元/㎡,1998年建造,2室2厅1卫,高层(共6层),314万,南近地铁,南
684a8008c11929bdd1fd0566,"房型正气,主卧朝南,得房率高,小区中心位置",宝山淞宝宝山八村12-154号,89.99㎡,35004元/㎡,1998年建造,2室2厅1卫,低层(共28层),315万,南近地铁,南
684a8008c11929bdd1fd0567,共康公寓 精装好房 满二 商业配套齐全 交通便利,宝山共康三泉路1495弄,100.69㎡,49459元/㎡,2004年建造,3室2厅1卫,高层(共6层),498万,南满二年近地铁,南
684a8009c11929bdd1fd0568,房东做餐饮必须卖， ，价格可以坐下来谈的,宝山共康共康六村1-57号,83.18㎡,37389元/㎡,1998年建造,3室1厅1卫,中层(共6层),311万,南北满五年近地铁,南北
684a800ac11929bdd1fd0569,新上电梯大复试带南北双露台！大三房带花园送产权车位!随时可看,宝山上海大学聚丰园路628弄,82.42㎡,37152元/㎡,2010年建造,3室2厅3卫,中层(共6层),306.2万,南北满五年近地铁,南北
684a800ac11929bdd1fd056a,绿地北区电梯高层两房，拎包入住，环境好，商业繁华，看房有钥匙,宝山杨行杨泰路99弄,82.88㎡,36921元/㎡,2015年建造,2室2厅1卫,中层(共16层),306万,南满五年采光较好,南
684a800ac11929bdd1fd056b,直让80 ！小洋房！总高八楼！送10几平方 ，还有产权车位！,"宝山杨行竹韵路128弄,竹韵路58弄",98.9㎡,36199元/㎡,2018年建造,3室2厅1卫,低层(共8层),358万,南满五年采光较好,南
684a800ac11929bdd1fd056c,南北通透 3室1厅 美罗家园雅苑 精装修,宝山罗店罗南路368弄,81.97㎡,26840元/㎡,2012年建造,3室1厅1卫,高层(共17层),220万,南北有电梯户型方正,南北
684a800ac11929bdd1fd056d,新上四楼三房两卫，红星美凯龙对面，看房随时方便,宝山大华沪太路1771弄1-57号,109㎡,59634元/㎡,1996年建造,3室2厅2卫,中层(共6层),650万,南北满五年近地铁,南北
684a800ac11929bdd1fd056e,一楼带超大院子！ 心 ！紧邻宝山体育馆！价钱看中好谈！,宝山淞宝宝山九村1-100号,90.62㎡,34761元/㎡,1998年建造,2室2厅1卫,低层(共6层),315万,南满五年近地铁户型方正,南
684a800ac11929bdd1fd056f,新上！一楼错层复试！送二送70平大花园！还带车位,宝山上海大学上大路1288弄,92.6㎡,34342元/㎡,2010年建造,3室2厅1卫,低层(共6层),318万,南北满五年近地铁,南北
684a800ac11929bdd1fd0570,地铁口!电梯顶楼复式买壹层送壹层!带大大大露台!有车位!,宝山上海大学上大路1288弄,92.69㎡,37545元/㎡,2008年建造,3室2厅2卫,高层(共7层),348万,南北满五年近地铁,南北
684a800bc11929bdd1fd0571,装修很哇塞！电梯复式！买壹层送壹层！实际150平！带车位！,宝山上海大学上大路1288弄,90㎡,38889元/㎡,2008年建造,3室2厅2卫,高层(共11层),350万,南北满五年近地铁,南北
684a800bc11929bdd1fd0572,房东特别诚意卖的一套房子，价格可以沟通周边配套成熟，看房方便,宝山罗店年吉路358弄,88.45㎡,27700元/㎡,2017年建造,2室2厅1卫,中层(共18层),245万,南北满五年近地铁,南北
684a800bc11929bdd1fd0573,2008！葑润华庭！电梯房！房东拿捏只认我，价格你意想不到。,"宝山上海大学祁华路59弄,华秋路185弄,祁华路218弄,祁华路58弄,祁华路219弄",87㎡,36207元/㎡,2008年建造,3室2厅2卫,高层(共6层),315万,南北满五年近地铁,南北
684a800bc11929bdd1fd0574,靠地铁，次新小区，周边配套齐全，随时看房，拎包入住,宝山罗店年喜路19弄,94.43㎡,37065元/㎡,2020年建造,3室2厅2卫,低层(共18层),350万,东满五年近地铁车位充足,东
684a800bc11929bdd1fd0575,260平别墅 纯别墅 600个入手 石库门风格 看中可谈,宝山顾村富长路1080弄,90.01㎡,66660元/㎡,2012年建造,4室2厅2卫,共3层,600万,南北满五年近地铁车位充足,南北
684a800bc11929bdd1fd0576,附送书房面积，人车分离小区，地铁1公里。满五年，随时看,"宝山大场真大路420弄,真朋路99弄",106.54㎡,55191元/㎡,2015年建造,3室2厅1卫,低层(共14层),588万,南北满五年近地铁,南北
684a800bc11929bdd1fd0577,宝山文华苑(一期) 企业力荐好房诚意出售,宝山大华大华路901弄,69.17㎡,56094元/㎡,1998年建造,2室1厅1卫,中层(共6层),388万,南近地铁,南
684a800bc11929bdd1fd0578,聚丰福邸 新出房源 电梯高区 精装修两房两厅,宝山大场环镇北路1366弄,94.29㎡,50907元/㎡,2014年建造,2室2厅1卫,高层(共12层),480万,南北满五年近地铁,南北
684a800bc11929bdd1fd0579,新梅绿岛苑 三泉品质小区 中间楼层 全明户型 前后无遮挡,宝山共康场北路399弄,84.51㎡,42007元/㎡,2009年建造,2室2厅1卫,中层(共11层),355万,南满五年近地铁,南
684a800bc11929bdd1fd057a,近地铁 满五 得房率高 交通便利 大两房 精装好房,宝山刘行潘广路1765弄1-17号,90.25㎡,41884元/㎡,2014年建造,3室1厅1卫,中层(共13层),378万,南满五年近地铁,南
684a800bc11929bdd1fd057b,装修好 商品房 商业配套齐全 密度低 出行方便 南北通透,宝山共康长临路1118弄,94.08㎡,39222元/㎡,2004年建造,2室2厅1卫,低层(共6层),369万,南北满五年近地铁,南北
684a800bc11929bdd1fd057c,近地铁 一楼有院子 三室一厅 近医院 商圈成熟 满五,宝山淞宝宝林一村1-140号,87㎡,42529元/㎡,1999年建造,3室1厅1卫,低层(共6层),370万,南北满五年近地铁,南北
684a800bc11929bdd1fd057d,空关房东已经出国现在处理资产价格可大胆谈带产权车位,宝山高境恒高路128弄,107.63㎡,51194元/㎡,2017年建造,3室2厅1卫,中层(共28层),551万,南北满五年近地铁,南北
684a800bc11929bdd1fd057e,呼玛三村 商圈成熟 中间楼层 正南朝向 临地铁 产权清晰,"宝山通河新村呼玛三村73-91,140-565号",80.85㎡,45517元/㎡,1996年建造,2室1厅1卫,中层(共6层),368万,南近地铁采光较好,南
684a800cc11929bdd1fd057f,顾村 高楼层视野无遮挡 低密度社区 满五 精装好房,宝山顾村菊盛路50弄,102.45㎡,35140元/㎡,2006年建造,3室2厅1卫,高层(共14层),360万,南北VIP房东直卖满五年近地铁,南北
684a800cc11929bdd1fd0580,丰翔新城 3室2厅 房东急置换 诚意买房,宝山上海大学城银路655弄,88.3㎡,34655元/㎡,2009年建造,3室2厅1卫,低层(共27层),306万,南满五年采光较好,南
684a800cc11929bdd1fd0581,电梯中区|飞机户型大三房|送全屋精装修|看房随时有钥匙,"宝山大华华灵路1895弄,华灵路1885弄,真金路1039弄",125.03㎡,38071元/㎡,2005年建造,3室2厅2卫,高层(共10层),476万,南北满五年近地铁户型方正,南北
684a800cc11929bdd1fd0582,豪华装修 人车分流 诚意出售 绿化率高 业主诚售 南北通透,宝山顾村潘泾路366弄,98.68㎡,31010元/㎡,2022年建造,3室2厅1卫,高层(共15层),306万,南满五年次新房户型方正,南
684a800cc11929bdd1fd0583,南北通透 3室1厅 佳境苑,宝山罗店美丹路1033弄1-28号,81.71㎡,23253元/㎡,2015年建造,3室1厅1卫,低层(共18层),190万,南北满五年近地铁,南北
684a800cc11929bdd1fd0584,高杨佳苑 正规商品房 高楼层采光充足 刚需两居,宝山高境恒高路127弄1-13号,96.01㎡,42496元/㎡,2013年建造,2室2厅1卫,高层(共24层),408万,南北满五年近地铁,南北
684a800dc11929bdd1fd0585,地忒口爬行500m！！！，电梯中层，视野开阔，有车位，,宝山杨行红林路158弄,90.72㎡,30093元/㎡,2013年建造,2室2厅1卫,中层(共14层),273万,南满五年近地铁绿化率高,南
684a800ec11929bdd1fd0586,S~顶楼复式带露台，精装拎包入住，产权清晰，采光好！,宝山杨行蕴川路1498弄,88.7㎡,29087元/㎡,2008年建造,2室2厅1卫,高层(共7层),258万,南北满五年近地铁多人关注,南北
684a800ec11929bdd1fd0587,老业主委托出售，全新装修，电梯中高区 视野采光杠杠滴,宝山大华真华路999弄,77.75㎡,75628元/㎡,2007年建造,2室1厅1卫,高层(共17层),588万,南北满五年近地铁绿化率高,南北
684a800ec11929bdd1fd0588,新上，南北通两房，诚意出售，看中可以刀刀，送车位,宝山高境新二路999弄,87.27㎡,47554元/㎡,2006年建造,2室2厅1卫,中层(共6层),415万,南满五年近地铁,南
684a800ec11929bdd1fd0589,顾村新出，高区景观电梯精装三房，南北通采光充足，拎包住 卖,宝山顾村宝荻路500弄,89.3㎡,32251元/㎡,2015年建造,3室2厅1卫,高层(共9层),288万,南北满五年车位充足采光较好,南北
684a800ec11929bdd1fd058a,品质小区 次新房 房东诚意出售 价格可谈 产权清晰 商圈成熟,"宝山通河新村场北路58弄,三泉路1858弄",92.77㎡,46028元/㎡,2007年建造,2室2厅1卫,中层(共14层),427万,南北满五年近地铁,南北
684a800ec11929bdd1fd058b,大华朗香公园里(东区) 次新小区 飞机户型 双卫精装拎包入住,宝山上海大学沪太路3260弄59支弄,100.49㎡,57718元/㎡,2023年建造,3室2厅2卫,低层(共14层),580万,南满五年近地铁次新房,南
684a8013c11929bdd1fd058c,电梯中间楼层，一梯两户，万科物业，看房随时，有钥匙,宝山杨行镇泰路111弄,89.89㎡,34487元/㎡,2007年建造,3室2厅1卫,中层(共9层),310万,南满五年,南
684a8013c11929bdd1fd058d,成事高邸 南北通透 满五 产权清晰 近地铁 交通便利,宝山上海大学上大路178弄,94.6㎡,43129元/㎡,2006年建造,2室2厅1卫,高层(共6层),408万,南北满五年近地铁,南北
684a8014c11929bdd1fd058e,新上房源！华能城市花园 三房格局 宝龙旁离地铁站近 业主诚售,宝山淞宝牡丹江路1298弄1-86号,130㎡,40385元/㎡,2007年建造,3室2厅2卫,低层(共6层),525万,南满五年近地铁绿化率高,南
684a8014c11929bdd1fd058f,南北通透 3室1厅 美罗家园宝欣苑五村,宝山罗南天家路200弄,88.59㎡,27092元/㎡,2014年建造,3室1厅1卫,低层(共18层),240万,南北满五年户型方正,南北
684a8014c11929bdd1fd0590,（你们要找的一楼带大院子的2房）它来了，近地铁715双线,"宝山上海大学聚丰园路105弄,聚丰园路95弄",85.61㎡,46490元/㎡,2004年建造,2室2厅1卫,低层(共6层),398万,南满五年近地铁采光较好,南
684a8014c11929bdd1fd0591,房东 送固定车位（可转让）南北通透两房豪装全送，拎包入住,宝山顾村沙浦路311弄,90.22㎡,33807元/㎡,2008年建造,2室2厅1卫,高层(共11层),305万,南北满五年绿化率高户型方正,南北
684a8014c11929bdd1fd0592,诚售！ 97次新房，3室2厅2卫全明户型，拎包入住！,宝山罗店罗太路869弄,90.29㎡,30790元/㎡,2019年建造,3室2厅2卫,高层(共11层),278万,南北房东直卖满五年车位充足,南北
684a8014c11929bdd1fd0593,"小区中心位置,环境优美,居家装修,装修齐全,得房率高,电梯房",宝山顾村顾北路666弄,85.2㎡,39672元/㎡,2010年建造,3室2厅1卫,低层(共14层),338万,南北满五年近地铁,南北
684a8014c11929bdd1fd0594,吊爆啦！送40平露台！电梯复式！买壹层送壹层！实际140平！,宝山上海大学锦秋路1588弄,82.88㎡,42230元/㎡,2016年建造,3室2厅2卫,高层(共16层),350万,南北满五年近地铁,南北
684a8014c11929bdd1fd0595,十年难出一套这个户型 业主新房已定好 诚意出售寻有缘人！,宝山淞南通南路328弄,81.95㎡,45028元/㎡,2006年建造,2室2厅1卫,中层(共6层),369万,南满五年绿化率高户型方正,南
684a8014c11929bdd1fd0596,孤品！实际150平！电梯复式洋房！买壹层送壹层！带车位！,宝山上海大学锦秋路699弄,81.62㎡,49008元/㎡,2017年建造,3室2厅2卫,高层(共6层),400万,南北满五年近地铁绿化率高,南北
684a8014c11929bdd1fd0597,有产权车位！15年次新房！电梯中区！南北通透！业主置换诚售！,宝山高境恒高路128弄,106.33㎡,59250元/㎡,2015年建造,2室2厅1卫,中层(共23层),630万,南满五年近地铁户型方正,南
684a8014c11929bdd1fd0598,高区楼层好，总高7楼的6楼，保养好,宝山罗店罗芬路98弄,90.11㎡,35513元/㎡,2012年建造,3室2厅1卫,高层(共7层),320万,南北满五年近地铁,南北
684a8014c11929bdd1fd0599,婚房装修三房！南北通透！万科经典三房！业主诚意出售，满五！,宝山杨行镇泰路211弄,84.37㎡,36743元/㎡,2011年建造,3室2厅1卫,低层(共11层),310万,南北满五年车位充足,南北
684a8014c11929bdd1fd059a,SS带产权车位，惜售户型，小区中间位置，房东置换，看中可谈,"宝山杨行竹韵路128弄,竹韵路58弄",98.9㎡,39333元/㎡,2012年建造,3室2厅1卫,中层(共12层),389万,南北满五年,南北
684a8014c11929bdd1fd059b,居家自住大三房 12年小区 有杨泰实验 杨泰实验 的小区,"宝山杨行竹韵路128弄,竹韵路58弄",98.9㎡,39131元/㎡,2012年建造,3室2厅2卫,中层(共14层),387万,南北满五年,南北
684a8015c11929bdd1fd059c,顶复！ 笋盘！SSR苏氏园林 一套 路过别错过,"宝山通河新村场北路58弄,三泉路1858弄",91.79㎡,47064元/㎡,2008年建造,5室2厅2卫,高层(共14层),432万,南近地铁,南
684a8015c11929bdd1fd059d,嘉诚国际花园 楼层户型好 诚售 价格可谈,宝山月浦德都路50弄,91.06㎡,36240元/㎡,2009年建造,2室2厅1卫,中层(共24层),330万,南满五年近地铁绿化率高,南
684a8015c11929bdd1fd059e,杨行 出行方便 大两居 精装可拎包入住 临地铁 正规商品房,宝山杨行镇泰路111弄,89.59㎡,41188元/㎡,2009年建造,2室2厅1卫,低层(共9层),369万,南北房东直卖满五年户型方正,南北
684a8015c11929bdd1fd059f,经典电梯三房！品质万科诚意出售，价格商谈，满五 ，采光佳！,宝山杨行镇泰路111弄,88.72㎡,37760元/㎡,2004年建造,3室2厅1卫,高层(共11层),335万,南满五年户型方正,南
684a8016c11929bdd1fd05a0,一梯一户 3开间朝南（新上架)带大花园,宝山上海大学聚丰园路388弄,88.22㎡,35367元/㎡,2003年建造,2室2厅2卫,低层(共6层),312万,南满五年近地铁户型方正,南
684a8017c11929bdd1fd05a1,"学林苑 电梯房,一梯两户,近地铁 近商圈,热门小区",宝山上海大学聚丰园路188弄,87.15㎡,42456元/㎡,2004年建造,2室1厅1卫,高层(共11层),370万,南满五年近地铁采光较好,南
684a8017c11929bdd1fd05a2,"买80平送80平！准电梯,复式!40平大露台!带车位！能谈","宝山上海大学祁华路59弄,华秋路185弄,祁华路218弄,祁华路58弄,祁华路219弄",86.88㎡,40286元/㎡,2010年建造,3室2厅2卫,高层(共6层),350万,南北满五年近地铁,南北
684a8017c11929bdd1fd05a3,中国铁建青秀城(西区) 电梯洋房 带车位 一梯两户 凤凰楼层,宝山顾村宝荻路535弄,98.9㎡,36479元/㎡,2016年建造,3室2厅1卫,高层(共7层),360.8万,南满五年车位充足,南
684a8017c11929bdd1fd05a4,水岸华府 2室2厅 预约看房,"宝山大场真大路420弄,真朋路99弄",106.78㎡,65462元/㎡,2015年建造,3室2厅1卫,高层(共14层),699万,南VIP房东直卖有电梯近地铁,南
684a8017c11929bdd1fd05a5,7号线地铁口 全明大三房 边套全明 南北通透 价格看中好谈,宝山大华怡华苑路188弄,106.86㎡,54277元/㎡,1998年建造,3室2厅1卫,中层(共6层),580万,南北满五年近地铁,南北
684a8017c11929bdd1fd05a6,零三年小区 居家装修 交通便捷 配套丰富 小区环境优美,宝山大华新沪路1099弄,109.67㎡,53798元/㎡,2005年建造,3室2厅2卫,低层(共6层),590万,南满五年近地铁,南
684a8017c11929bdd1fd05a7,这是一套让整个小区中高层南北两房业主都沉默的挂牌价,宝山淞南淞良路99弄,96㎡,64584元/㎡,2016年建造,2室2厅1卫,中层(共16层),620万,南北满五年近地铁,南北
684a8017c11929bdd1fd05a8,经纬阳光水岸家园 朝南 精装修 大两房 正规商品房 临地铁,宝山上海大学纬地路88弄,91.79㎡,49025元/㎡,2005年建造,2室2厅1卫,高层(共11层),450万,南唯一住房近地铁绿化率高,南
684a8017c11929bdd1fd05a9,金地天地云墅(公寓住宅) 满五 朝南 精装可拎包入住,宝山顾村苏家浜路388弄,89.82㎡,44534元/㎡,2017年建造,3室2厅1卫,高层(共8层),400万,南满五年,南
684a8017c11929bdd1fd05aa,品质小区 商品房 繁华地段 刚需好房 装修齐全,宝山共康场北路39弄,118.58㎡,50093元/㎡,2010年建造,3室2厅2卫,低层(共18层),594万,南满五年近地铁绿化率高,南
684a8018c11929bdd1fd05ab,看户型图就知道房子好不好了！价格好谈！看房方便！三天必卖,"宝山杨行水产路2600弄1-29号,40-87号",91.82㎡,36594元/㎡,2009年建造,2室2厅1卫,低层(共6层),336万,南满五年近地铁车位充足,南
684a8018c11929bdd1fd05ac,品质三房 精装拎包入住 楼下即享商业繁华品质硬小区新价格稳,宝山杨行杨泰路99弄,96.22㎡,37415元/㎡,2015年建造,3室2厅1卫,高层(共17层),360万,南北满五年采光较好,南北
684a8018c11929bdd1fd05ad,15年次新小区 精装电梯大三房 中间楼层 采光全明,宝山杨行杨泰路99弄,95.86㎡,40581元/㎡,2015年建造,3室2厅1卫,中层(共17层),389万,南北满五年户型方正,南北
684a8018c11929bdd1fd05ae,已买出售 电梯次顶楼 视野开阔采光极好 有产权车位 低密度,宝山杨行杨泰路99弄,97.97㎡,37257元/㎡,2015年建造,3室2厅1卫,高层(共17层),365万,南北满五年,南北
684a8018c11929bdd1fd05af,顾村 低密度社区 正规商品房 有电梯 商业配套齐全 楼龄新,宝山顾村顾北路689弄,89.85㎡,33389元/㎡,2018年建造,3室2厅1卫,低层(共14层),300万,南满五年近地铁,南
684a8018c11929bdd1fd05b0,经典三房！诚意出售，满五 ，价格商谈，房东 ，满五 ！,宝山杨行镇泰路211弄,87.69㎡,37405元/㎡,2009年建造,3室2厅1卫,低层(共11层),328万,南满五年车位充足采光较好,南
684a8018c11929bdd1fd05b1,宝山三村 大两居 装修好 近医院 商业配套成熟 朝南,宝山淞宝宝山三村1-226号,98.55㎡,32471元/㎡,1997年建造,2室2厅1卫,中层(共6层),320万,南满五年,南
684a8018c11929bdd1fd05b2,低密度社区 满五 商业配套齐全 正南朝向 精装好房,宝山杨行莲花山路517弄,88.23㎡,36269元/㎡,2010年建造,3室2厅1卫,中层(共12层),320万,南满五年户型方正,南
684a8018c11929bdd1fd05b3,业主只住一年 工作调动 精装修房屋一套 看房随时,宝山大华真华路999弄,70㎡,55429元/㎡,2006年建造,2室2厅1卫,高层(共11层),388万,南北满五年近地铁绿化率高,南北
684a8018c11929bdd1fd05b4,保利叶上海丨保利央企打造丨人车分流小区丨环境好丨户型方正,宝山顾村菊太路1198弄,80.12㎡,39317元/㎡,2010年建造,2室2厅1卫,低层(共24层),315万,南满五年近地铁采光较好,南
684a8018c11929bdd1fd05b5,急，很急，真的急，房东着急置换，到价就卖,宝山淞宝宝城一村1-60号,80.12㎡,39317元/㎡,1996年建造,3室1厅1卫,高层(共6层),315万,南满五年近地铁采光较好,南
684a8018c11929bdd1fd05b6,新上 必看好房 价格可谈 诚意出售 满五V一,宝山顾村沙浦路311弄,91.95㎡,33714元/㎡,2010年建造,3室2厅1卫,高层(共16层),310万,南北满五年绿化率高,南北
684a8018c11929bdd1fd05b7,南北通透中间楼层大两房 置换市区 诚意出售 小区中间位置,宝山月浦春雷路136弄1-46号,98㎡,30613元/㎡,2004年建造,2室2厅1卫,中层(共6层),300万,南满五年近地铁户型方正,南
684a8018c11929bdd1fd05b8,坤哥力推，4楼，4楼，4楼， 全明大2房，位置好，房东急急急,宝山高境新二路183弄,82.09㎡,37277元/㎡,2009年建造,2室2厅1卫,低层(共14层),306万,南满五年近地铁绿化率高,南
684a8019c11929bdd1fd05b9,好日子大家园C区 低密宜居 满二 大两居 高楼层视野好,宝山顾村菊太路1221弄1-152号,93.47㎡,39478元/㎡,2010年建造,2室2厅1卫,高层(共6层),369万,南满二年近地铁采光较好,南
684a8019c11929bdd1fd05ba,甄选好房推荐保利叶上海 正南向采光好，精装低总价业主置换,宝山顾村联杨路1078弄,83.96㎡,39900元/㎡,2012年建造,3室2厅1卫,低层(共33层),335万,南满五年采光较好,南
684a8019c11929bdd1fd05bb,电梯房 朝南 3室1厅 满五 82平 居家自住 保养好,宝山罗南罗和路855弄1-21号,82.6㎡,19371元/㎡,2014年建造,3室1厅1卫,高层(共18层),160万,南满五年,南
684a8019c11929bdd1fd05bc,地铁旁 电梯中高区 南北两房 交通便利 看房随时 有钥匙,宝山张庙长江西路2036弄1-2号,90.56㎡,35888元/㎡,2004年建造,2室1厅1卫,中层(共18层),325万,南北满五年近地铁,南北
684a801ac11929bdd1fd05bd,杨行品质 人车分流 精装修 满5年 周边商业环绕 闹中取静,宝山杨行松兰路233弄,111.07㎡,43216元/㎡,2017年建造,3室2厅2卫,高层(共20层),480万,南满五年车位充足采光较好,南
684a801bc11929bdd1fd05be,南向采光好 带电梯 购物方便 居住密度低 商品住宅 满五,宝山顾村顾北路689弄,87.66㎡,35364元/㎡,2012年建造,2室2厅1卫,高层(共14层),310万,南满五年近地铁采光较好,南
684a801bc11929bdd1fd05bf,泰酷辣！实际150平！电梯复式！买壹层送壹层！送50平大露台,"宝山上海大学祁真路199弄,祁真路36弄,华秋路58弄,祁真路160弄",91㎡,49451元/㎡,2018年建造,4室2厅2卫,共5层,450万,南北满五年近地铁多人关注,南北
684a801bc11929bdd1fd05c0,上海大学 精装好房 商品住宅 交通便利 房龄新 满五,"宝山上海大学祁真路199弄,祁真路36弄,华秋路58弄,祁真路160弄",84.64㎡,45842元/㎡,2015年建造,2室2厅1卫,共5层,388万,东满五年近地铁,东
684a801bc11929bdd1fd05c1,顾村实验精装修三房！可直接拎包入住！看房提前预约！诚意出售！,宝山顾村电台路398弄,89.63㎡,42397元/㎡,2008年建造,3室2厅1卫,共5层,380万,南北房东直卖满五年,南北
684a801bc11929bdd1fd05c2,高铁北站！精装电梯房！三房！海尚名城业主诚心出售，接受置换,宝山杨行友谊路1869弄,115.63㎡,38918元/㎡,2008年建造,3室2厅1卫,低层(共18层),450万,南满五年,南
684a801bc11929bdd1fd05c3,杨泰书屋，电梯高区， 位置， 的看过来看房子有钥匙,宝山杨行莲花山路517弄,89.27㎡,38423元/㎡,2012年建造,3室2厅1卫,高层(共12层),343万,南北满五年,南北
684a801bc11929bdd1fd05c4,凤凰楼层！房子带车位！看房方便！价格好谈.随时配合签约,宝山杨行莲花山路517弄,89.95㎡,39578元/㎡,2010年建造,3室2厅1卫,高层(共12层),356万,南北满五年,南北
