_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a5216c11929bdd1fce1ec,金杨模范小区，一梯两户全明户型，位置好，近6号线-14号线！,"浦东金杨新村金口路44弄,云山路1043弄,云山路1045弄,金杨路273弄1-24号",60.06㎡,59608元/㎡,1995年建造,2室1厅1卫,低层(共6层),358万,南满五年近地铁,南
684a5216c11929bdd1fce1ed,全明户型， 楼层 阳光好，地铁口，交通便利，设施齐全,浦东金桥五莲路780弄,66.56㎡,53787元/㎡,1998年建造,2室1厅1卫,高层(共6层),358万,南满二年近地铁采光较好,南
684a5216c11929bdd1fce1ee,商品房！送40平私家庭院！可挂上实南！地铁双轨！周边配套齐全,浦东三林上南路4185弄1-80号,90.61㎡,52975元/㎡,2005年建造,2室2厅1卫,低层(共6层),480万,南满五年近地铁车位充足,南
684a5216c11929bdd1fce1ef,出价即可卖，业主归乡诚意售！纯洋房社区，配套好！,浦东金桥杨高北路5291弄,112.45㎡,59583元/㎡,2002年建造,3室1厅1卫,低层(共6层),670万,南满五年近地铁,南
684a5216c11929bdd1fce1f0,户型正气，近地铁，看房随时，房东接受置换，定金交房，电梯预装,浦东南码头东方路1957弄1-33号,81.18㎡,61346元/㎡,1998年建造,2室1厅1卫,高层(共6层),498万,南满五年近地铁采光较好,南
684a5216c11929bdd1fce1f1,金橘新苑(南区) 产权清晰 商圈成熟 大两居 南向采光好,浦东三林尚博路650弄,80.67㎡,56279元/㎡,2006年建造,2室2厅1卫,中层(共16层),454万,南满五年近地铁户型方正,南
684a5216c11929bdd1fce1f2,新上笋盘，老业主挂盘，非顶楼，不靠路，成本低，诚心出售。,"浦东金桥长岛路823弄,长岛路825弄",92.95㎡,74019元/㎡,2003年建造,2室2厅1卫,高层(共6层),688万,南满五年近地铁采光较好,南
684a5218c11929bdd1fce1f3,SSS！前滩太古里！13年次新小区！带产权车位！,浦东三林海阳路215弄,97㎡,53609元/㎡,2013年建造,3室2厅1卫,低层(共18层),520万,南满五年近地铁户型方正,南
684a5218c11929bdd1fce1f4,超笋盘本人实拍，新上南北两房，不靠马路，诚意出售，欢迎咨询,浦东金桥利津路385弄,95㎡,61895元/㎡,2006年建造,3室2厅1卫,中层(共6层),588万,南满五年近地铁采光较好,南
684a5218c11929bdd1fce1f5,总监力荐 新上飞机3房，小区中间位置，全明南北通透，可谈,浦东金桥利津路385弄,121.19㎡,61887元/㎡,2003年建造,3室2厅2卫,中层(共6层),750万,南满二年近地铁,南
684a5218c11929bdd1fce1f6,爱家笋盘节，活动有惊喜，包您满意，品质社区紧邻轨交....,浦东北蔡成山路1728弄,97.6㎡,86373元/㎡,2010年建造,2室2厅1卫,高层(共18层),843万,南满五年近地铁绿化率高,南
684a5219c11929bdd1fce1f7,金地物业，次新小区，上实南，高区视野，双轨，价格好聊,"浦东三林尚博路485弄,尚博路569弄",89.35㎡,69391元/㎡,2010年建造,3室2厅1卫,中层(共14层),620万,南北满五年近地铁户型方正,南北
684a5219c11929bdd1fce1f8,近地铁 大两居 满五 精装修 南北通透 交通便利,浦东高行东靖路393弄1-50号,92.76㎡,58215元/㎡,2009年建造,2室2厅1卫,低层(共11层),540万,南北房东直卖满五年近地铁,南北
684a5219c11929bdd1fce1f9,满二 正南 3室1厅 东 新村七街坊 精装修,"浦东金桥五莲路1424弄,博兴路1663弄",76.39㎡,43200元/㎡,1997年建造,3室1厅1卫,低层(共6层),330万,南满二年近地铁采光较好,南
684a5219c11929bdd1fce1fa,地铁口 万达旁 有钥匙 中间楼层 南北通透 交通便利 采光好,浦东周浦沪南路3468弄,84.49㎡,42017元/㎡,2005年建造,2室2厅1卫,中层(共6层),355万,南满五年近地铁户型方正,南
684a5219c11929bdd1fce1fb,金桥新村四街坊 商品房 出行方便 高楼层视野无遮挡,"浦东金桥长岛路1267弄,长岛路1203弄,长岛路1201弄,博兴路916弄,博兴路986弄",63.4㎡,56467元/㎡,1997年建造,2室1厅1卫,高层(共6层),358万,南北唯一住房近地铁采光较好,南北
684a5219c11929bdd1fce1fc,必看好房软硬装43万 中Y空调 新风系统 南北通透 轨交9号,浦东金桥平度路485弄,86.39㎡,74083元/㎡,2002年建造,2室2厅1卫,中层(共6层),640万,南满二年近地铁采光较好,南
684a5219c11929bdd1fce1fd,笋盘 南北通两房两卫 附带 看房方便 中芯位置 价可议,"浦东北蔡锦绣路3338弄,锦绣路3336弄",95.54㎡,61545元/㎡,2006年建造,2室2厅2卫,低层(共6层),588万,南北满五年近地铁绿化率高,南北
684a5219c11929bdd1fce1fe,急梅园福外建平精装边套南北两房楼层位置好产权 清晰诚售可谈,"浦东八佰伴商城路1025弄,商城路991弄,乳山路130弄,乳山路138弄,乳山路160弄",50.02㎡,95962元/㎡,1985年建造,2室1厅1卫,中层(共6层),480万,南北满二年近地铁,南北
684a5219c11929bdd1fce1ff,电梯高区丨双南两房丨视野开阔丨满五年V一丨六师罗山,"浦东洋泾崮山路459号,博山路51弄,博山路13弄,泾东一村",65.4㎡,57340元/㎡,1990年建造,2室1厅1卫,高层(共25层),375万,南满五年近地铁,南
684a521fc11929bdd1fce200,地铁旁电梯房 南北通透 采光优秀 森兰辐射区 花园位置,浦东高行东靖路669弄1-109号,76.19㎡,42526元/㎡,2010年建造,2室2厅1卫,中层(共14层),324万,南满五年近地铁,南
684a521fc11929bdd1fce201,交个朋友 |精装修|南北通户型|满五且一诚意出售|,"浦东北蔡锦绣路3338弄,锦绣路3336弄",91.49㎡,73779元/㎡,2006年建造,2室2厅1卫,高层(共6层),675万,南满五年近地铁绿化率高,南
684a521fc11929bdd1fce202,新挂牌双南两房，据说50 装修可以安排看房带地暖诚意出售,浦东洋泾羽山路1445弄,70.12㎡,75585元/㎡,1997年建造,2室1厅1卫,低层(共6层),530万,南满五年近地铁,南
684a5222c11929bdd1fce203,期待您看房！金桥好人家 新出大两房 好户型 南北通透,浦东金桥荷泽路418弄,89.58㎡,53584元/㎡,2001年建造,2室2厅1卫,高层(共6层),480万,南北满五年近地铁,南北
684a5223c11929bdd1fce204,产权清晰 有电梯 临地铁 南北通透 精装修 购物方便,浦东金桥台儿庄路666弄1-40号,116.65㎡,55723元/㎡,2004年建造,2室2厅2卫,低层(共18层),650万,南北唯一住房近地铁采光较好,南北
684a5223c11929bdd1fce205,烫金地段，高档品质，电梯景观3房2厅2卫，拎包入住，产权车位,浦东金桥金杨路1055弄,114.67㎡,65406元/㎡,2008年建造,3室2厅2卫,中层(共14层),750万,南北有电梯近地铁,南北
684a5224c11929bdd1fce206,明天华城 高楼层视野好 商圈成熟 刚需两居 近医院 近地铁,"浦东周浦康沈路2262弄,周星路500弄",90.62㎡,58486元/㎡,2011年建造,2室2厅1卫,高层(共17层),530万,南北满五年近地铁绿化率高,南北
684a5224c11929bdd1fce207,商圈成熟 高区好楼层 高绿化 内环边的高品质小区 医疗配套全,浦东南码头东方路1881弄,108.41㎡,73333元/㎡,2005年建造,2室2厅1卫,高层(共31层),795万,南VIP房东直卖满五年近地铁,南
684a5226c11929bdd1fce208,地铁口，近万达，繁华地段，户型正气,浦东周浦沪南路3468弄,84.34㎡,45412元/㎡,2006年建造,2室2厅1卫,低层(共6层),383万,南近地铁采光较好,南
684a5227c11929bdd1fce209,潍坊新村 商业配套齐全 医疗配套成熟 交通便捷 产权清晰,浦东潍坊新村潍坊二村1-94号,78.3㎡,63730元/㎡,1978年建造,3室1厅2卫,高层(共6层),499万,南满五年近地铁采光较好,南
684a5227c11929bdd1fce20a,小红楼 商业配套成熟 商品住宅 南北通透 近地铁,浦东三林杨南路689弄,88.28㎡,55279元/㎡,2006年建造,2室2厅1卫,高层(共6层),488万,南北满五年近地铁采光较好,南北
684a5227c11929bdd1fce20b,蒜鸟~蒜鸟，房东已经躺平了，出价就卖,浦东康桥川周公路2828弄17-85号(单号),102.32㎡,38116元/㎡,2008年建造,3室2厅2卫,高层(共6层),390万,南满五年绿化率高采光较好,南
684a522dc11929bdd1fce20c,建平系康桥地铁口，电梯复试带阁楼哦,浦东康桥沪南公路2688弄,89.65㎡,48188元/㎡,2004年建造,2室2厅1卫,高层(共14层),432万,南满五年近地铁,南
684a522dc11929bdd1fce20d,三开间朝南，精装修全送，开窗绿景，品质电梯小区，楼间距宽。,浦东金桥莱阳路817弄,101.09㎡,62321元/㎡,2004年建造,2室2厅1卫,低层(共11层),630万,南满五年近地铁采光较好,南
684a522dc11929bdd1fce20e,双卫 购物方便 交通便利 环境优美 精装可拎包入住 近地铁,浦东三林永泰路595弄,80㎡,62500元/㎡,2008年建造,2室2厅2卫,低层(共14层),500万,南北满五年近地铁绿化率高,南北
684a522ec11929bdd1fce20f,世华锦城 电梯房 商业配套齐全 近医院 正规商品房 近地铁,浦东杨思杨思路860弄,95.38㎡,60286元/㎡,2008年建造,3室2厅1卫,高层(共18层),575万,南满五年近地铁户型方正,南
684a5230c11929bdd1fce210,新上必看好房丨30万自住精装丨拎包入住丨小区中间丨诚意出售！,浦东潍坊新村潍坊六村603-652号,53.85㎡,62953元/㎡,1988年建造,3室1厅1卫,高层(共6层),339万,南满五年近地铁,南
684a5231c11929bdd1fce211,广洋华景苑 满五 大两房 有电梯 商品房 出行方便,浦东洋泾张杨路2600弄,106.14㎡,93274元/㎡,2006年建造,2室2厅1卫,中层(共14层),990万,南房东直卖满五年近地铁,南
684a5231c11929bdd1fce212,09年小区 陆家嘴 黄埔江旁 正南朝向 交通便利 产权清晰,浦东塘桥峨山路679弄,102.96㎡,74884元/㎡,2009年建造,2室2厅1卫,高层(共18层),771万,南北满五年近地铁,南北
684a5232c11929bdd1fce213,东方城市花园(一期) 满五 近地铁 正规商品房,浦东塘桥东方路1800弄,106.31㎡,69420元/㎡,2005年建造,2室2厅1卫,中层(共13层),738万,南北满五年近地铁绿化率高,南北
684a5232c11929bdd1fce214,地铁刚需房 拎包入住 商业配套齐全 性价比高 看房方便 可谈,"浦东三林三林路1466弄1-106号,永泰路1129弄1-95号",72.39㎡,43929元/㎡,2004年建造,2室1厅1卫,低层(共6层),318万,南满五年近地铁采光较好,南
684a5235c11929bdd1fce215,精装修 高楼层采光充足 临地铁 楼龄新 朝南 密度低,浦东唐镇玉盘北路288弄,94.27㎡,73195元/㎡,2016年建造,2室2厅1卫,高层(共11层),690万,南满五年车位充足,南
684a5235c11929bdd1fce216,金禾新苑 商业配套成熟 高楼层视野好 出行方便 产权清晰,浦东三林环林东路271弄,98.94㎡,54559元/㎡,2000年建造,3室1厅1卫,高层(共18层),539.8万,南满五年近地铁采光较好,南
684a523cc11929bdd1fce217,臻房源！小区央坐！配套齐全！带车位！业主诚意卖！看中即签约,浦东三林永泰路630弄,73.49㎡,48987元/㎡,2006年建造,2室1厅1卫,中层(共14层),360万,南北满五年近地铁绿化率高,南北
684a523cc11929bdd1fce218,金桥 金藤苑 3室 1厅,浦东金桥五莲路780弄,86.81㎡,48267元/㎡,1997年建造,3室1厅1卫,低层(共6层),419万,南满五年近地铁,南
684a523fc11929bdd1fce219,南北两房诚心出售看房方便价格可谈,浦东三林板泉路2000弄1-101号,73.19㎡,48914元/㎡,2006年建造,2室1厅1卫,高层(共6层),358万,南近地铁采光较好,南
684a523fc11929bdd1fce21a,满五 精装修 南北通透 康桥半岛城中花园 楼层好 视野无遮挡,浦东康桥秀沿路1028弄2支弄,90.28㎡,44861元/㎡,2013年建造,3室1厅1卫,高层(共16层),405万,南北满五年近地铁绿化率高,南北
684a523fc11929bdd1fce21b,绿地康桥新苑 南向采光好 大两房 临地铁 有电梯 满二,浦东康桥沪南公路2688弄,87.49㎡,41148元/㎡,2005年建造,2室2厅1卫,低层(共13层),360万,南北满五年近地铁户型方正,南北
684a523fc11929bdd1fce21c,发誓真实！明珠A和东昌南，电梯两房，有钥匙，满五！总监力推！,浦东潍坊新村崂山路571弄1-5号,65.16㎡,66913元/㎡,1995年建造,2室1厅1卫,低层(共25层),436万,南满五年近地铁动线良好,南
684a5240c11929bdd1fce21d,花木苑 电梯三房，中高区，采光好，东边套，业主诚售,浦东世纪公园花木路500弄,94.99㎡,76640元/㎡,2001年建造,3室2厅1卫,中层(共7层),728万,南满五年近地铁,南
684a5240c11929bdd1fce21e,内环双轨D铁口飞机三房，无增值税花园位置采光好进北好用,"浦东洋泾张杨路1697弄1-6号,沈家弄路877弄",104.53㎡,66871元/㎡,1993年建造,3室1厅1卫,高层(共6层),699万,南满五年近地铁采光较好,南
684a5240c11929bdd1fce21f,绿地康桥新苑 带露台 正南朝向 产权清晰 满五 大两居,浦东康桥沪南公路2688弄,80.3㎡,55418元/㎡,2005年建造,2室2厅1卫,低层(共6层),445万,南满五年近地铁户型方正,南
684a5243c11929bdd1fce220,双南两房诚心出售看房方便价格可谈,浦东三林板泉路2101弄1-64号,76.62㎡,46986元/㎡,2006年建造,2室1厅1卫,高层(共6层),360万,南,南
684a5243c11929bdd1fce221,新上笋盘盘丨80个装修全送丨傅雷丨位置安静丨业主诚意出售丨,浦东周浦年家浜东路129弄1-78号,89.5㎡,50280元/㎡,2012年建造,3室2厅1卫,低层(共18层),450万,南北满五年,南北
684a5243c11929bdd1fce222,金利公寓 2号唐镇地铁 满5 配套完善 得房高 中楼层,浦东唐镇南曹路901弄,87.88㎡,34479元/㎡,2008年建造,2室2厅1卫,中层(共6层),303万,南满五年近地铁采光较好,南
684a524ac11929bdd1fce223,新上一楼两房带私家超大花园 朝南采光好 两卫户型可改三房,浦东北蔡锦绣路3088弄,90.8㎡,83150元/㎡,2004年建造,2室2厅2卫,低层(共6层),755万,南唯一住房近地铁绿化率高,南
684a524ac11929bdd1fce224,近地铁 电梯高区采光好 视野开阔 装修巨好 拎包入住 带车位,浦东杨思杨思路1121弄,72.54㎡,61346元/㎡,2008年建造,2室1厅1卫,低层(共16层),445万,南满二年近地铁,南
684a524ac11929bdd1fce225,商业配套齐全 6号12号线地铁 低密度社区 精装可拎包入住,浦东金桥利津路385弄,94.61㎡,52109元/㎡,2003年建造,3室2厅1卫,低层(共6层),493万,南北满五年近地铁,南北
684a524ac11929bdd1fce226,三林 楼层好 交通便利 精装可拎包入住 购物方便 满五,浦东三林上南路3899弄,129.62㎡,53079元/㎡,2004年建造,3室2厅2卫,中层(共11层),688万,南北满五年近地铁多人关注,南北
684a524ac11929bdd1fce227,精装修 朝南 满五 住房 3室2厅 80平 房东急置换 诚,浦东三林南林路584弄,80.86㎡,51695元/㎡,2000年建造,3室2厅1卫,中层(共6层),418万,南VIP房东直卖满五年近地铁,南
684a524ac11929bdd1fce228,新上！SSS小区聚焦房，中心位置，电梯高区，采光视野无遮挡！,"浦东三林环林东路799,875,879弄",83.37㎡,59734元/㎡,2006年建造,2室2厅1卫,中层(共18层),498万,南满五年近地铁,南
684a524ac11929bdd1fce229,送产权车位 小区中心 位置 俯瞰金桥公园 已买 可,"浦东金桥长岛路823弄,长岛路825弄",105.07㎡,65671元/㎡,2004年建造,3室2厅1卫,中层(共12层),690万,南北满五年近地铁,南北
684a524ac11929bdd1fce22a,生态宜居，电梯高区大三房，东明路地铁口必看好房，适合刚需上车,"浦东世博成山路601弄,昌里东路190弄",90.2㎡,52994元/㎡,1997年建造,3室1厅1卫,中层(共24层),478万,南北满五年近地铁,南北
684a524ac11929bdd1fce22b,绿地品质，高楼层，温州业主 诚售，18号地铁旁，建平秀沈,浦东康桥秀浦路800弄,88.04㎡,51682元/㎡,2010年建造,2室1厅1卫,中层(共14层),455万,东南满五年近地铁绿化率高,东南
684a524ac11929bdd1fce22c,80 壕娤倾心打造意式极简风 全屋品牌家装 献给热爱生活的你,"浦东张江中科路2195弄,中科路2166弄",109.42㎡,52459元/㎡,2007年建造,3室2厅2卫,高层(共11层),574万,南北满五年近地铁绿化率高,南北
684a524ac11929bdd1fce22d,新上笋盘！12年次新房！别墅同区！人车分流！南北通透！有车位,浦东三林尚博路518弄,89.03㎡,62901元/㎡,2012年建造,2室2厅1卫,低层(共14层),560万,南满五年近地铁,南
684a524ac11929bdd1fce22e,绿地康桥新苑，81平南北双阳台业主急急急,浦东康桥沪南公路2688弄,76.6㎡,50523元/㎡,2004年建造,2室2厅1卫,高层(共6层),387万,南近地铁,南
684a524ac11929bdd1fce22f,前滩次新房，飞机户型三房，电梯南北通，配套齐全，附赠车位,浦东三林板泉路95弄,98.6㎡,55376元/㎡,2013年建造,3室2厅1卫,低层(共16层),546万,南近地铁采光较好,南
684a524ac11929bdd1fce230,新上房源，带露台，中心位置，看房方便，复式，滨江旁边。,浦东金桥利津路185弄,133.1㎡,39820元/㎡,2000年建造,3室2厅2卫,高层(共6层),530万,南满五年近地铁,南
684a524bc11929bdd1fce231,张江申城佳苑一期B块2室2厅,浦东张江孙耀路111弄,86.78㎡,50242元/㎡,2014年建造,2室2厅1卫,中层(共17层),436万,南北满五年近地铁,南北
684a524dc11929bdd1fce232,双澧溪对接丨精装修拧包入住丨房东是我朋友价格可谈,"浦东周浦康沈路2262弄,周星路500弄",136.26㎡,43153元/㎡,2011年建造,3室2厅2卫,低层(共14层),588万,南满五年近地铁绿化率高,南
684a524dc11929bdd1fce233,近医院 产权清晰 交通便捷 双卫生间 装修好 环境优美,浦东金桥莱阳路880弄,97.94㎡,46458元/㎡,2003年建造,3室1厅2卫,低层(共6层),455万,南北满五年近地铁绿化率高,南北
684a524dc11929bdd1fce234,86平 南北通透 川杨新苑(三期) 电梯房 诚心出售,浦东张江中科路2500弄,86.8㎡,44355元/㎡,2010年建造,2室2厅1卫,高层(共14层),385万,南北有电梯近地铁绿化率高,南北
684a524dc11929bdd1fce235,翠竹苑 楼层好视野好 商品房 满五 交通便利 商圈成熟,浦东三林永泰路775弄,86㎡,41628元/㎡,2000年建造,3室2厅2卫,高层(共6层),358万,南满五年近地铁采光较好,南
684a524dc11929bdd1fce236,商业配套成熟 近地铁 低密度社区 中间好楼层 出行方便,浦东北蔡莲安西路125弄81-140号,89.38㎡,53480元/㎡,1995年建造,3室1厅1卫,中层(共6层),478万,南北满五年近地铁,南北
684a524dc11929bdd1fce237,近地铁 上实南 送20平露台 精装 位置佳采光好 停车方便,浦东三林环林东路271弄,80.51㎡,50429元/㎡,2006年建造,2室2厅1卫,低层(共11层),406万,南北满五年近地铁户型方正,南北
684a524dc11929bdd1fce238,板式中间楼层，中yang花园位置，正气3房双南全明，交通便利,浦东三林凌兆路521弄,98.04㎡,45900元/㎡,1996年建造,3室1厅1卫,高层(共6层),450万,南满五年近地铁,南
684a524dc11929bdd1fce239,新上亲水湾雅颂17年次新房 开发商精装 满五V一 看房随时,浦东御桥康桥路1558弄,88.83㎡,56175元/㎡,2017年建造,2室2厅1卫,中层(共14层),499万,南满五年近地铁车位充足,南
684a524dc11929bdd1fce23a,浦坊大楼 电梯高区双南两房 视野开阔 近地铁 看房有钥匙,浦东陆家嘴浦电路311号,60.94㎡,65639元/㎡,1984年建造,2室0厅1卫,高层(共17层),400万,南满五年近地铁车位充足,南
684a524dc11929bdd1fce23b,绿地崴廉公寓 满五 商品住宅 小区绿化高 商业配套齐全 朝南,浦东高行东靖路2250弄,130.61㎡,55126元/㎡,2008年建造,3室2厅2卫,低层(共16层),720万,南满五年近地铁绿化率高,南
684a524dc11929bdd1fce23c,金和佳园 医疗配套成熟 精装好房 中间好楼层 商品房 大两房,浦东金桥胶东路818弄1-39号,88.51㎡,60785元/㎡,2004年建造,2室2厅1卫,中层(共6层),538万,南满二年近地铁采光较好,南
684a524dc11929bdd1fce23d,上南花苑(一期) 南向采光好 正规商品房 精装好房 购物方便,浦东世博浦东南路3885弄,72.16㎡,62362元/㎡,1999年建造,2室1厅1卫,低层(共6层),450万,南满五年近地铁,南
684a524dc11929bdd1fce23e,正南朝向 满五 商品住宅 临地铁 动静分离 热门推荐房,浦东三林板泉路2000弄1-101号,75.81㎡,50126元/㎡,2006年建造,2室2厅1卫,低层(共6层),380万,南满五年近地铁户型方正,南
684a524dc11929bdd1fce23f,绿地康桥新苑 高楼层视野无遮挡 精装可拎包入住 满五,浦东康桥沪南公路2688弄,81.46㎡,51560元/㎡,2008年建造,2室2厅1卫,高层(共6层),420万,南满五年近地铁采光较好,南
684a524ec11929bdd1fce240,北蔡 高楼层视野好 产权清晰 带电梯 交通便捷 近医院,浦东北蔡成山路1488弄,90.19㎡,92915元/㎡,2015年建造,2室1厅1卫,高层(共18层),838万,南满五年近地铁采光较好,南
684a524ec11929bdd1fce241,笋盘万科品质！次新盘！商场0距离，看房随时，高区采光好带车位,浦东三林永泰路595弄,107.21㎡,56712元/㎡,2010年建造,2室2厅1卫,中层(共16层),608万,南北满五年近地铁绿化率高,南北
684a524ec11929bdd1fce242,前滩中环内，板式三房，户型正气，诚意出售，价格可谈，随时看房,浦东三林杨新路281弄1-49号,98.01㎡,51016元/㎡,2003年建造,3室2厅1卫,共5层,500万,南满五年近地铁绿化率高,南
684a524ec11929bdd1fce243,"证大家园（一期）固定车位,电梯中区,邻近地铁,双南两居室",浦东金桥巨峰路667弄,94.89㎡,67236元/㎡,2002年建造,2室2厅1卫,中层(共11层),638万,南唯一住房近地铁,南
684a524ec11929bdd1fce244,名门世家(浦东) 中间好楼层 近医院 正南朝向 商业配套成熟,浦东洋泾崮山路322弄,82.21㎡,63253元/㎡,1998年建造,2室2厅1卫,中层(共7层),520万,南近地铁,南
684a524ec11929bdd1fce245,恒大翰城瀚林苑(公寓住宅) 中间好楼层 满五 正规商品房,浦东三林上南路3899弄,97.39㎡,66742元/㎡,2003年建造,2室2厅2卫,中层(共6层),650万,南北满五年近地铁采光较好,南北
684a524ec11929bdd1fce246,前滩杨思，天地苑新出板式两房，品质小区，小区花园位置，带车位,浦东三林西营南路17弄1-69号,89.69㎡,55191元/㎡,2003年建造,2室2厅1卫,中层(共6层),495万,南北满五年近地铁绿化率高,南北
684a524ec11929bdd1fce247,前滩商品房 带大花园 装修采光好 三轨相交 前滩一路之隔,浦东三林杨新路282弄1-47号,84.36㎡,59270元/㎡,2001年建造,2室2厅1卫,低层(共6层),500万,南北满五年近地铁绿化率高,南北
684a524ec11929bdd1fce248,赠送50宛精装修~赠送家具家电~价格可哒谈~满五~本周必卖房,"浦东洋泾民生路369弄,栖山路100弄,栖山路90,92,96,98,112,114号楼",68.01㎡,58080元/㎡,1987年建造,3室1厅1卫,高层(共6层),395万,南北VIP房东直卖满五年近地铁,南北
684a524ec11929bdd1fce249,绿地康桥新苑 正南朝向 临地铁 高楼层视野好 电梯房,浦东康桥沪南公路2688弄,89㎡,57304元/㎡,2004年建造,2室2厅1卫,高层(共12层),510万,南满二年近地铁,南
684a524ec11929bdd1fce24a,新上必看居家三房！中心位置，中间楼层，自带车库，房东诚意卖！,浦东金桥佳虹路50弄,91.21㎡,54709元/㎡,2002年建造,3室2厅1卫,共5层,499万,南满五年近地铁,南
684a524ec11929bdd1fce24b,飞机户型三房，电梯中区，小区花园位置，带固定车位，巨峰路站旁,浦东金桥东陆路429弄1-54号,117.09㎡,65762元/㎡,2005年建造,3室2厅1卫,中层(共14层),770万,南北满五年近地铁,南北
684a524ec11929bdd1fce24c,三林新村 近地铁 出行方便 南北通透 临河景观 商业配套成熟,浦东三林永泰路133弄,97㎡,45361元/㎡,2013年建造,3室1厅1卫,中层(共18层),440万,南北满五年近地铁,南北
684a524ec11929bdd1fce24d,南北直通电梯高区！拎包入住！地铁713号线,浦东北蔡北艾路1077弄,86.7㎡,95733元/㎡,2007年建造,2室2厅1卫,高层(共6层),830万,南北满五年近地铁绿化率高,南北
684a524fc11929bdd1fce24e,急急急又出一套！罕见！南北户型，电梯高区！税少！打新,浦东三林环林东路271弄,80.21㎡,50493元/㎡,2006年建造,2室2厅1卫,高层(共11层),405万,南北满五年近地铁户型方正,南北
684a5250c11929bdd1fce24f,区总 福外建平 梅园三街坊 业主自住精装三房 花园位置,"浦东八佰伴商城路1025弄,商城路991弄,乳山路130弄,乳山路138弄,乳山路160弄",64.95㎡,95151元/㎡,1984年建造,3室1厅1卫,低层(共6层),618万,南北满五年近地铁,南北
684a5251c11929bdd1fce250,东一小区 医疗配套成熟 朝南 购物方便 交通便利 商品住宅,"浦东金桥五莲路1042弄,东陆路1182弄",90.34㎡,48152元/㎡,1997年建造,3室1厅1卫,低层(共6层),435万,南唯一住房近地铁采光较好,南
684a5251c11929bdd1fce251,业主诚意置换带产权车位近18号线轨采光视野好配套齐全,浦东康桥秀沿路867弄,105.33㎡,51078元/㎡,2008年建造,3室2厅1卫,中层(共18层),538万,南满五年近地铁,南
684a5251c11929bdd1fce252,房东置换市区新房|凤凰楼层|价格好谈|随时可看！,浦东周浦蓝靛路1688弄,98.97㎡,37891元/㎡,2016年建造,3室2厅2卫,高层(共18层),375万,南满五年采光较好,南
684a5251c11929bdd1fce253,小区央座大两房 近9号线金桥站 高楼层采光充足 购物方便！,浦东金桥金高路2131弄,91.14㎡,60237元/㎡,2005年建造,2室2厅1卫,高层(共6层),549万,南唯一住房近地铁采光较好,南
684a5251c11929bdd1fce254,南北通透 85平 电梯房 满五 住房 采光好 周边商圈成熟,浦东张江中科路2635弄,85.53㎡,43611元/㎡,2012年建造,2室2厅1卫,中层(共15层),373万,南北满五年近地铁绿化率高,南北
684a5251c11929bdd1fce255,边套 有三房 得房率九十 门口7号线 定金交房 可改复试,浦东世博浦东南路3905弄,80.14㎡,58648元/㎡,2003年建造,3室2厅1卫,中层(共6层),470万,南北满五年近地铁绿化率高,南北
684a5251c11929bdd1fce256,满五 电梯房 3室2厅 精装修 浦发御园 南北通透 房东急置,浦东三林西泰林路480弄,87.95㎡,66516元/㎡,2015年建造,3室2厅2卫,高层(共6层),585万,南北满五年近地铁,南北
684a5251c11929bdd1fce257,50平 露台，三个阳台，楼下有固定车位，家具家电全送,浦东金桥东波路585弄,97.71㎡,49125元/㎡,2003年建造,3室2厅1卫,低层(共6层),480万,南北满五年近地铁,南北
684a5251c11929bdd1fce258,近三林地铁站南北通透精装修环境优美电梯,浦东三林永泰路630弄,83.39㎡,53964元/㎡,2008年建造,2室2厅1卫,低层(共18层),450万,南满五年近地铁绿化率高,南
684a5251c11929bdd1fce259,房东公司回笼资金| 出售|出价 |送产权车位|保利品质,浦东康桥渡桥路288弄,91㎡,63187元/㎡,2021年建造,3室2厅2卫,高层(共16层),575万,南满五年车位充足采光较好,南
684a5257c11929bdd1fce25a,朝南 81平 3室1厅 阳光城市家园 房东急置换 诚意买房,浦东金桥永宁路33弄,81.89㎡,50068元/㎡,2009年建造,3室1厅1卫,高层(共17层),410万,南近地铁绿化率高采光较好,南
684a5257c11929bdd1fce25b,港驳小区 朝南 近地铁 正规商品房 医疗配套成熟,"浦东塘桥峨山路420弄,峨山路280弄,峨山路380弄",58.07㎡,58551元/㎡,1994年建造,2室1厅1卫,高层(共6层),340万,南唯一住房近地铁采光较好,南
684a5257c11929bdd1fce25c,甄房甄价，拒绝虚假，一梯一户，人车分流，中区景观，业主诚售,浦东三林环林东路270弄1-39号,133.97㎡,85990元/㎡,2007年建造,3室2厅2卫,中层(共13层),1152万,南北满五年近地铁绿化率高,南北
684a5257c11929bdd1fce25d,18号线康桥站房东定好新房，婚房装修3房2卫户型，近360,浦东康桥沪南公路2688弄,117.3㎡,40069元/㎡,2017年建造,3室2厅2卫,中层(共13层),470万,南北满五年近地铁采光较好,南北
684a5257c11929bdd1fce25e,同方锦城 3楼 精装修带地暖 不靠路 近金桥国际 陆家嘴商圈,浦东金桥长岛路625弄,93.42㎡,62086元/㎡,2003年建造,2室2厅1卫,中层(共6层),580万,南满五年近地铁绿化率高,南
684a5257c11929bdd1fce25f,三林世博家园(AB区) 产权清晰 近地铁 精装好房 大两居,浦东三林大道站路94弄,85.12㎡,48168元/㎡,2006年建造,2室2厅1卫,低层(共6层),410万,南北满五年近地铁采光较好,南北
