_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684acc00c11929bdd1fd419e,金原新苑 商业配套成熟 精装好房 商品房 大两房 临地铁,"普陀甘泉宜川延长西路677弄1-49号,交通路2395弄",82.03㎡,41449元/㎡,1997年建造,2室1厅1卫,低层(共6层),340万,南北满五年近地铁,南北
684acc00c11929bdd1fd419f,新上笋盘，刚需必看，绝好户型，全屋实木业主婚房装修，只求一卖,普陀长征同普路1680弄2-147号,63.81㎡,70209元/㎡,2005年建造,1室1厅1卫,中层(共6层),448万,南满五年近地铁,南
684acc00c11929bdd1fd41a0,真如 南北通透 交通便利 满五 临地铁 商品住宅 近医院,普陀真如真如西村1-123号,50.31㎡,49295元/㎡,1983年建造,2室1厅1卫,低层(共6层),248万,南北满五年近地铁,南北
684acc01c11929bdd1fd41a1,高尚领域(公寓住宅),"普陀真如礼尚路222弄,礼尚路128弄",81.93㎡,115953元/㎡,2020年建造,2室2厅1卫,中层(共38层),950万,南有电梯近地铁次新房,南
684acc01c11929bdd1fd41a2,石泉五村南北通风2房带露台采光好可以随时看房,普陀光新石泉五村1-45号,48.51㎡,49269元/㎡,1975年建造,2室1厅1卫,共5层,239万,南近地铁采光较好,南
684acc01c11929bdd1fd41a3,宾至如归的家 居住安静03年商品房14号线真光路站 中环百联,普陀真光铜川路1897弄,106.46㎡,61056元/㎡,2003年建造,2室2厅2卫,低层(共11层),650万,南北满五年近地铁,南北
684acc01c11929bdd1fd41a4,电梯全明两房，采光不档，新普陀梅陇，适合老人带娃,普陀曹杨大渡河路1332弄1号,72.88㎡,53513元/㎡,1997年建造,1室2厅1卫,低层(共24层),390万,南满五年近地铁采光较好,南
684acc01c11929bdd1fd41a5,南北通户型 中高区 看房有钥匙 有产权车位 接受置换,普陀武宁白玉路98弄,113.91㎡,65579元/㎡,2009年建造,2室2厅2卫,高层(共33层),747万,南北房东直卖近地铁绿化率高,南北
684acc06c11929bdd1fd41a6,苏河环绕，180度大阳台，全天日照，高区楼层，附带地下车位,普陀长寿路长寿路800弄,130.31㎡,78275元/㎡,2006年建造,2室2厅1卫,高层(共28层),1020万,南北满五年近地铁,南北
684acc06c11929bdd1fd41a7,长征 满五 近地铁 高楼层视野无遮挡 环境优美 电梯房,普陀长征真光路798弄,132.97㎡,82726元/㎡,2010年建造,3室2厅2卫,高层(共24层),1100万,南北满五年近地铁绿化率高,南北
684acc06c11929bdd1fd41a8,新上苏州河旁 南北两房 采光无遮挡 随时看房 价可谈！！！,普陀长风枣阳路891弄,108.7㎡,64398元/㎡,2006年建造,2室2厅2卫,中层(共18层),700万,南满五年近地铁,南
684acc06c11929bdd1fd41a9,小高层送车位 人车分流 接受置换 房东房源急急急！！！,普陀环球港顺义路299弄,95.13㎡,115422元/㎡,2022年建造,3室2厅2卫,中层(共16层),1098万,南满五年近地铁车位充足,南
684acc06c11929bdd1fd41aa,2室1厅 双南2房 楼层 采光好 近地铁 周边商圈成熟,普陀曹杨曹杨九村30-67号,42.93㎡,55440元/㎡,1978年建造,2室1厅1卫,中层(共6层),238万,南满五年近地铁,南
684acc06c11929bdd1fd41ab,送双花园！采光好！双南两房一厅！新普陀，地铁就是下楼距离,"普陀长风梅川路799弄,中江路1070弄,大渡河路1262弄",53.72㎡,48400元/㎡,1995年建造,2室1厅1卫,低层(共6层),260万,南满五年近地铁,南
684acc06c11929bdd1fd41ac,曹杨路新出空中小别墅 整栋居住有燃气 实用面积150平 诚售,普陀曹杨武宁路955弄1-19号,82㎡,35976元/㎡,2015年建造,3室2厅2卫,低层(共28层),295万,南北满五年近地铁绿化率高,南北
684acc06c11929bdd1fd41ad,梅陇必看两房！一房的价格买两房，价格有惊喜！南北通透全明户型,"普陀长征梅川路916弄,丹巴路1500弄",58㎡,38966元/㎡,1996年建造,2室1厅1卫,高层(共6层),226万,南北近地铁户型方正,南北
684acc06c11929bdd1fd41ae,高区双南两房，满五 ，接受置换，首.付可交房，诚意出售,普陀光新光新路177弄,73.37㎡,54246元/㎡,1998年建造,2室1厅2卫,高层(共25层),398万,南满五年近地铁采光较好,南
684acc06c11929bdd1fd41af,"高尚领域(商住楼)|礼泉路689弄,礼泉路700弄,礼尚路8","普陀真如礼泉路689弄,礼泉路700弄,礼尚路88弄,礼泉路708号",103.75㎡,64097元/㎡,2015年建造,3室2厅2卫,高层(共32层),665万,东有电梯近地铁车位充足,东
684acc07c11929bdd1fd41b0,朝南 精装好房 满五 产权清晰 交通便利 高楼层视野好,普陀长征香樟路57弄1-40号,96㎡,38542元/㎡,2000年建造,2室2厅1卫,高层(共6层),370万,南满五年近地铁,南
684acc07c11929bdd1fd41b1,新上！房东移民新加坡！新普陀梅陇！看房有钥匙！南北通两房,"普陀长征梅川路916弄,丹巴路1500弄",58.92㎡,40564元/㎡,1996年建造,2室1厅1卫,低层(共6层),239万,南满五年近地铁,南
684acc07c11929bdd1fd41b2,中远两湾城 沿河一排 满五 精装好房 医疗配套成熟,普陀中远两湾城中潭路100弄,105.37㎡,71937元/㎡,2006年建造,2室2厅1卫,高层(共34层),758万,南满五年近地铁绿化率高,南
684acc07c11929bdd1fd41b3,上一套成交五百加！ 现在房东 ！求付款好客户！随时配合！,普陀长征同普路1441弄,85㎡,45765元/㎡,2003年建造,2室2厅1卫,高层(共6层),389万,南北满五年近地铁,南北
684acc07c11929bdd1fd41b4,梅川路步行街祥和名邸塔中环百联超大复式送露台阁楼双储藏室,普陀长征真光路1339弄,125.78㎡,49293元/㎡,1999年建造,2室3厅2卫,高层(共7层),620万,南满五年近地铁,南
684acc07c11929bdd1fd41b5,A自带花园二十平 双南双天井边套全明户型诚意出售有钥匙,"普陀曹杨曹杨二村65-70号,81-98号",50.18㎡,52810元/㎡,1986年建造,2室0厅1卫,低层(共6层),265万,西满五年近地铁,西
684acc07c11929bdd1fd41b6,真如 电梯高层 南北通透 精装好房 临地铁 交通便利,普陀真如真北路1902弄1-65号,86.33㎡,44018元/㎡,1996年建造,2室1厅1卫,高层(共24层),380万,南北房东直卖近地铁,南北
684acc07c11929bdd1fd41b7,一楼 2室2厅全明，可做三房一厅，送花园 邻同济Y院,普陀甘泉宜川新村路350弄,70.98㎡,57481元/㎡,1996年建造,2室1厅1卫,低层(共6层),408万,南北满五年近地铁,南北
684acc07c11929bdd1fd41b8,环境好 南北通透 满五 医疗配套成熟 低密宜居 交通便捷,普陀真光真北路1817弄,87.73㎡,66112元/㎡,2010年建造,3室1厅1卫,高层(共25层),580万,南北满五年近地铁绿化率高,南北
684acc07c11929bdd1fd41b9,交通便捷 商业配套成熟 低容积 带电梯 满五 南向采光好,普陀长征同普路1680弄2-147号,96㎡,41355元/㎡,2005年建造,2室2厅1卫,高层(共6层),397万,南满五年近地铁,南
684acc07c11929bdd1fd41ba,13号线地铁200m 普陀长征二梯队包 南北飞机通透 双卫,普陀长征棕榈路451弄2-62号,127.9㎡,56920元/㎡,1999年建造,3室2厅2卫,中层(共6层),728万,南北满五年近地铁,南北
684acc08c11929bdd1fd41bb,电梯中区大俩房，低总价，送产权车位，南北通透,普陀长征清峪路368弄,78.31㎡,61295元/㎡,2003年建造,2室2厅1卫,中层(共11层),480万,南满五年近地铁,南
684acc09c11929bdd1fd41bc,王炸户型， 位置，前后栋距宽，带车位，诚意售诚意售,普陀长征真光路798弄,145.34㎡,68461元/㎡,2006年建造,3室2厅2卫,中层(共12层),995万,南北近地铁绿化率高,南北
684acc09c11929bdd1fd41bd,2室1厅 南北通透 梅花园(曹杨五村) 精装修 房东急置换,普陀曹杨曹杨五村401-448号,60.74㎡,47580元/㎡,1999年建造,2室1厅1卫,高层(共6层),289万,南北满五年近地铁,南北
684acc09c11929bdd1fd41be,周末有没有 得推荐的事或者物 看房随时联系哈！静待佳音,普陀长征真北路1524弄,49.25㎡,48325元/㎡,1995年建造,2室1厅1卫,低层(共6层),238万,南北满五年近地铁,南北
684acc09c11929bdd1fd41bf,石泉一村 南北通透 医疗配套成熟 近地铁 正规商品房,普陀光新石泉一村1-40号,52.62㎡,47891元/㎡,1987年建造,2室1厅1卫,中层(共6层),252万,南北满五年近地铁采光较好,南北
684acc09c11929bdd1fd41c0,中海臻如府 精装三房 房东资金紧 诚售 税费各付 看房随时,"普陀真如静宁路100弄,静宁路155弄,静宁路168弄",100.52㎡,90530元/㎡,2020年建造,3室2厅2卫,中层(共36层),910万,南北满五年近地铁次新房,南北
684acc0ac11929bdd1fd41c1,梅六小区 新普陀一梯两户 客厅有朝南窗户 厨房朝外 随时看房,"普陀长征梅川路916弄,丹巴路1500弄",59㎡,43221元/㎡,1995年建造,2室1厅1卫,高层(共6层),255万,南近地铁,南
684acc0ac11929bdd1fd41c2,真实在售 内环内 苏州河旁 户型正气 采光视野好 随时可看！,普陀武宁普雄路26弄,67.04㎡,53401元/㎡,1991年建造,2室0厅1卫,中层(共22层),358万,西南满五年近地铁,西南
684acc0ac11929bdd1fd41c3,芝巷小区 楼层好 临地铁 商品房 医疗配套成熟 南北通透,"普陀长风梅川路799弄,中江路1070弄,大渡河路1262弄",71㎡,51972元/㎡,1996年建造,2室1厅1卫,中层(共6层),369万,南北满五年近地铁,南北
684acc0ac11929bdd1fd41c4,南北通透 双卫格局 满五 精装好房 商品房 商业配套齐全,普陀长寿路澳门路288弄1-24号,137.43㎡,69854元/㎡,2001年建造,3室2厅2卫,中层(共33层),960万,南北满五年近地铁绿化率高,南北
684acc0ac11929bdd1fd41c5,出国变现，罕见小户型，看房随时，接受任何付款，看中可谈,普陀中远两湾城中潭路99弄,64.09㎡,65221元/㎡,2004年建造,1室2厅1卫,低层(共30层),418万,南北满五年近地铁,南北
684acc0ac11929bdd1fd41c6,朝南带阳台！~在售仅！此一套~~房东诚售~价格可谈,"普陀长寿路西康路1369号,西康路1391号",87.18㎡,51618元/㎡,2000年建造,2室2厅1卫,低层(共16层),450万,南满五年近地铁,南
684acc0ac11929bdd1fd41c7,恒力锦沧花园 高楼层采光充足 大两居 高绿化 正南朝向,普陀真如曹杨路2170弄1-28号,103.41㎡,77169元/㎡,2004年建造,2室2厅1卫,高层(共15层),798万,南满五年近地铁绿化率高,南
684acc0ac11929bdd1fd41c8,新上少有户型，一梯三户，南北通，双阳台，准电梯房，配套完善,普陀甘泉宜川交通路2107弄,93.23㎡,51486元/㎡,1996年建造,3室1厅1卫,中层(共6层),480万,南北满五年近地铁,南北
684acc0ac11929bdd1fd41c9,益达苑两房两厅，精致装修，近真如环宇城，山姆会员店，真如站,普陀真如南石一路75弄,91.11㎡,51586元/㎡,1996年建造,2室2厅1卫,高层(共6层),470万,南唯一住房近地铁采光较好,南
684acc0ac11929bdd1fd41ca,九茂小区 临地铁 中间好楼层 南北通透 交通便捷 有电梯,"普陀长寿路西康路972弄,安远路230弄,陕西北路1265弄,陕西北路1249弄",97.3㎡,51182元/㎡,1999年建造,2室2厅1卫,高层(共7层),498万,南北满五年近地铁,南北
684acc0ac11929bdd1fd41cb,全南两房 带有产权车位 带电梯 近医院 临地铁 商业配套齐全,普陀曹杨曹杨路609弄,72.24㎡,55371元/㎡,2000年建造,2室2厅1卫,低层(共21层),400万,南北满五年近地铁,南北
684acc0ac11929bdd1fd41cc,业主诚心出售原始三房，小区位置好，送30平面积，采光好,普陀长征桃浦路1341弄,76.3㎡,45872元/㎡,1998年建造,3室1厅1卫,低层(共6层),350万,南满五年近地铁,南
684acc0ac11929bdd1fd41cd,罕见复式，看房随时！小区中心位置！有风有水！配套设施齐全！！,普陀长征同普路1501弄,94.37㎡,52983元/㎡,2003年建造,3室2厅2卫,高层(共6层),500万,南满五年近地铁,南
684acc0ac11929bdd1fd41ce,金沙雅苑地中海之恋 满五 医疗配套成熟 商业配套成熟,普陀长征金沙江路2348弄,69.39㎡,53178元/㎡,2002年建造,2室2厅1卫,高层(共7层),369万,南北满五年近地铁,南北
684acc0bc11929bdd1fd41cf,地铁口双轨交汇，看房方便，业主诚意出售，采光视野棒！,普陀长寿路常德路1158弄,120.71㎡,62961元/㎡,2000年建造,3室2厅2卫,高层(共7层),760万,南北满五年近地铁,南北
684acc0bc11929bdd1fd41d0,甘泉苑灵芝公寓一梯两户低楼层送15平大花园看房方便,普陀甘泉宜川志丹路501弄33-47号,63.42㎡,59919元/㎡,1990年建造,2室1厅1卫,共5层,380万,南北满五年近地铁绿化率高,南北
684acc0bc11929bdd1fd41d1,梅北小区 商业配套成熟 中间楼层 近医院 南北通透 临地铁,普陀长征梅岭北路1001弄,43.73㎡,49852元/㎡,1994年建造,2室1厅1卫,中层(共6层),218万,南北满五年近地铁,南北
684acc0bc11929bdd1fd41d2,真如副中心，绿洲公寓，电梯二房，视野好，诚意出售,普陀真如铜川路1422弄1-46号,103.03㎡,53383元/㎡,2000年建造,2室1厅1卫,低层(共24层),550万,南北满五年近地铁采光较好,南北
684acc0bc11929bdd1fd41d3,兰花大楼 中间楼层 视野采光好装修好 朝南 临地铁 商品房,"普陀曹杨曹杨四村121,122,124号",68㎡,55883元/㎡,1985年建造,2室1厅1卫,中层(共22层),380万,南近地铁,南
684acc0bc11929bdd1fd41d4,看，我发动机漏的油，一直蔓延到你的世阶尽头 景观一房没毛病！,普陀长寿路长寿路800弄,59.4㎡,114142元/㎡,2006年建造,1室1厅1卫,低层(共29层),678万,南满五年近地铁,南
684acc0bc11929bdd1fd41d5,电梯好房 南北通精装全明 三轨出行 花园环境 楼层好 总价低,普陀万里城真华路157弄,108.55㎡,52327元/㎡,2000年建造,2室2厅1卫,低层(共7层),568万,南北满五年近地铁,南北
684acc0bc11929bdd1fd41d6,电梯房 中海臻如府 朝南 满五 住房 诚心出售 价格可议,"普陀真如静宁路100弄,静宁路155弄,静宁路168弄",100.49㎡,105484元/㎡,2020年建造,3室2厅2卫,低层(共35层),1060万,南满五年近地铁次新房,南
684acc0bc11929bdd1fd41d7,星风花苑 刚需两居 医疗配套成熟 南北通透 精装修 交通便捷,普陀长风怒江路30弄1-46号,80.54㎡,44699元/㎡,1998年建造,2室2厅1卫,中层(共16层),360万,南北近地铁,南北
684acc0bc11929bdd1fd41d8,长寿路|精装修次新两房|交通便利|,"普陀长寿路澳门路508号,陕西北路1688弄,江宁路1389弄30号",63.04㎡,87247元/㎡,2015年建造,2室2厅1卫,高层(共25层),550万,南满五年近地铁,南
684acc0cc11929bdd1fd41d9,赞！有钥匙随时看的好房子 诚意出售 出价可卖 配套齐全,普陀长风长风二村1-71号,42.24㎡,53031元/㎡,1982年建造,2室0厅1卫,高层(共6层),224万,南近地铁采光较好,南
684acc0dc11929bdd1fd41da,房东出售！！价格好谈，全明户型，近地铁，满五不 ，有钥匙,"普陀长风梅岭北路1101弄,梅川路800弄,大渡河路1400弄",42.73㎡,60848元/㎡,1991年建造,1室1厅1卫,高层(共6层),260万,南北满五年近地铁,南北
684acc0dc11929bdd1fd41db,南北通三房，07年竣工，边套全明，满五 ，价格可谈,普陀武宁东新路88弄,128.28㎡,70004元/㎡,2007年建造,3室2厅2卫,中层(共32层),898万,南北满五年近地铁,南北
684acc0dc11929bdd1fd41dc,新出闹中取静，景观楼层，背靠苏州河前后双阳台,普陀长寿路澳门路288弄1-24号,137.66㎡,69011元/㎡,2003年建造,3室2厅2卫,低层(共29层),950万,南北满五年近地铁绿化率高,南北
684acc0ec11929bdd1fd41dd,15年次新房 人车分流 全明户型 品质不止在嘴上 欢迎来看,普陀武宁东新路99弄,97.65㎡,117768元/㎡,2015年建造,2室2厅1卫,低层(共32层),1150万,南满五年近地铁,南
684acc0ec11929bdd1fd41de,高尚领域商住大三房，高区视野开阔，看房随时方便,"普陀真如礼泉路689弄,礼泉路700弄,礼尚路88弄,礼泉路708号",105.45㎡,45330元/㎡,2015年建造,3室2厅2卫,高层(共32层),478万,南有电梯近地铁车位充足,南
684acc0ec11929bdd1fd41df,15号线地铁口 荣和怡景园 诚心出售 看房联系,普陀李子园武威东路821弄,80㎡,55000元/㎡,2014年建造,2室2厅1卫,高层(共34层),440万,南北有电梯近地铁采光较好,南北
684acc13c11929bdd1fd41e0,简单装修 满五 南北通透 3室2厅 房东急置换 诚意买房,普陀长风中江路650弄,115.56㎡,54950元/㎡,1999年建造,3室2厅1卫,中层(共6层),635万,南北满五年近地铁,南北
684acc13c11929bdd1fd41e1,梅陇新上绝品两房，价低户正带装修，主打一个神！,"普陀长征梅川路916弄,丹巴路1500弄",58㎡,40518元/㎡,1994年建造,2室1厅1卫,高层(共6层),235万,南北满五年近地铁采光较好,南北
684acc13c11929bdd1fd41e2,园林式小区 法式装修 看苏州河 可拎包入住 小区 一套,普陀长寿路西康路1518弄,107.5㎡,83535元/㎡,2006年建造,2室2厅1卫,低层(共23层),898万,南满五年近地铁绿化率高,南
684acc13c11929bdd1fd41e3,石泉路总价低三房，比较少出的户型，满五V一，位置安静诚意卖，,普陀光新光新路191弄1-30号,65.66㎡,46909元/㎡,1993年建造,3室1厅1卫,中层(共6层),308万,南北满五年近地铁,南北
684acc13c11929bdd1fd41e4,商品住宅 精装好房 电梯房 医疗配套成熟 临地铁 楼层好,普陀武宁普雄路26弄,63.52㎡,61084元/㎡,1990年建造,2室1厅1卫,中层(共22层),388万,南满五年近地铁,南
684acc13c11929bdd1fd41e5,品尊国际旁，双南双阳台，一梯三户，户型正气，近7号线岚皋路站,普陀真如府村路115弄,81.02㎡,47520元/㎡,2001年建造,2室1厅1卫,共4层,385万,南满五年近地铁,南
684acc13c11929bdd1fd41e6,牡丹新出一梯两户 南北全明 低楼层 诚心卖 看房方便！！！,普陀光新铜川路188弄,54.29㎡,66274元/㎡,1999年建造,1室1厅1卫,低层(共6层),359.8万,南北满五年近地铁采光较好,南北
684acc13c11929bdd1fd41e7,房东诚意出售 看房随时方便 房子房型正 双南采光好中间楼层,普陀真如桃浦路300弄单号,75.43㎡,63503元/㎡,2008年建造,2室1厅1卫,中层(共24层),479万,南满五年近地铁户型方正,南
684acc13c11929bdd1fd41e8,品质小区 双南 西边套两房两厅两卫 户型好 交通便捷,普陀甘泉宜川延长西路633弄,100.02㎡,55989元/㎡,2002年建造,2室2厅2卫,高层(共6层),560万,南北满五年近地铁绿化率高,南北
684acc13c11929bdd1fd41e9,梅川二街坊 医疗配套成熟 精装可拎包入住 高楼层采光充足,"普陀长风梅岭北路1251弄,梅川路850弄",53㎡,50000元/㎡,1998年建造,2室1厅1卫,高层(共6层),265万,南北满五年近地铁,南北
684acc13c11929bdd1fd41ea,水塘小区 临地铁 交通便利 近医院 南北通透 精装可拎包入住,"普陀真如北石路175弄,北石路235弄",69.52㎡,48907元/㎡,1996年建造,2室1厅1卫,低层(共7层),340万,南北近地铁,南北
684acc13c11929bdd1fd41eb,电梯高区，南北通户型，满五 ，接受置换，诚意出售，看房方便,普陀光新岚皋路40弄5-7号,69.36㎡,48443元/㎡,2003年建造,2室1厅1卫,高层(共24层),336万,南北满五年近地铁采光较好,南北
684acc13c11929bdd1fd41ec,电梯复式！送超多面积！带露台！精装全送！楼下车位！,普陀长征同普路1501弄,94㎡,49575元/㎡,2004年建造,2室2厅1卫,高层(共8层),466万,南北满五年近地铁,南北
684acc14c11929bdd1fd41ed,只发好房子~14号轻轨在楼下旁~采光刺眼~南北通透~品质小区,普陀真光真北路1817弄,83.85㎡,53668元/㎡,2015年建造,2室1厅1卫,中层(共25层),450万,南满五年近地铁绿化率高,南
684acc14c11929bdd1fd41ee,南北通透 刚需两居 满五 临地铁 电梯房 商品住宅,普陀万里城真华路388弄,101.24㎡,59068元/㎡,2006年建造,3室2厅1卫,低层(共24层),598万,南北满五年近地铁,南北
684acc14c11929bdd1fd41ef,找我买3萬一套 新出房源 中间楼层 诚意卖,普陀万里城富平路737弄1-102号,98.74㎡,56715元/㎡,2002年建造,2室2厅1卫,中层(共18层),560万,南北唯一住房近地铁,南北
684acc14c11929bdd1fd41f0,近地铁 附近商圈齐全 一梯两户 南北通透,普陀长征同普路1680弄2-147号,95㎡,43158元/㎡,2005年建造,2室2厅1卫,低层(共6层),410万,南北近地铁,南北
684acc14c11929bdd1fd41f1,环球港旁，中间楼层，双南两房，花园位置，看房随时,"普陀环球港曹杨五村136-158,206-226,261-325号",52.33㎡,51596元/㎡,1985年建造,2室1厅1卫,中层(共6层),270万,南满五年近地铁户型方正,南
684acc14c11929bdd1fd41f2,高区双卫 品质大两房 看苏州河景观 拎包入住 看房随时,普陀曹杨曹杨路303弄,105.01㎡,59804元/㎡,2002年建造,2室2厅2卫,高层(共31层),628万,南北满五年近地铁,南北
684acc14c11929bdd1fd41f3,乐活居 带电梯 满五 装修豪华保养好 次新房 出行方便,"普陀长寿路澳门路508号,陕西北路1688弄,江宁路1389弄30号",73.12㎡,106674元/㎡,2019年建造,2室1厅1卫,高层(共23层),780万,南满五年近地铁,南
684acc15c11929bdd1fd41f4,水岸茗苑 出行方便 近地铁 医疗配套成熟 高楼层视野无遮挡,普陀长寿路长寿路1112弄,107.93㎡,78755元/㎡,2003年建造,2室2厅1卫,高层(共24层),850万,南北唯一住房近地铁,南北
684acc15c11929bdd1fd41f5,曹杨花苑(北区) 通透两房 随时看房,普陀真如芝川路138弄,85.96㎡,53514元/㎡,2000年建造,2室2厅1卫,高层(共6层),460万,南北近地铁,南北
684acc16c11929bdd1fd41f6,万里 大华愉景华庭 3室 2厅,普陀万里城新村路2003弄,105.32㎡,82416元/㎡,2007年建造,3室2厅1卫,高层(共18层),868万,南满五年近地铁,南
684acc16c11929bdd1fd41f7,桃浦热门小区，总价低，电梯小洋房，车位充足，满五，商品房,普陀李子园连亮路111弄,78.33㎡,47109元/㎡,2011年建造,2室2厅1卫,低层(共8层),369万,南满五年近地铁,南
684acc16c11929bdd1fd41f8,靠步行街第二排 不吵闹 出入方便,普陀长征梅川路1333弄,138.69㎡,54078元/㎡,2005年建造,3室2厅2卫,中层(共16层),750万,南北满五年近地铁采光较好,南北
684acc16c11929bdd1fd41f9,莲花公寓 可改3房 低总价 近古浪站 上海外国语 靠真北菜场,普陀李子园真北路3725弄,83.36㎡,31191元/㎡,1998年建造,2室1厅1卫,高层(共6层),260万,南北满五年近地铁采光较好,南北
684acc16c11929bdd1fd41fa,长寿路 产权清晰 医疗配套成熟 电梯房 交通便利 精装修,普陀长寿路长寿路777号,97.46㎡,84138元/㎡,2003年建造,2室2厅1卫,中层(共18层),820万,南北满五年近地铁,南北
684acc16c11929bdd1fd41fb,人车分流板式全明，婚房装修配套齐全，近地铁随时看房,普陀长寿路常德路1258弄,123.57㎡,80764元/㎡,2009年建造,2室2厅1卫,高层(共30层),998万,南满五年近地铁采光较好,南
684acc16c11929bdd1fd41fc,俯瞰苏河景观 独用阳光房 谈价电话联系我假一赔万 附产权车位,普陀长寿路宜昌路588弄,133.71㎡,76883元/㎡,2003年建造,3室2厅2卫,中层(共22层),1028万,南北满五年近地铁绿化率高,南北
684acc17c11929bdd1fd41fd,中高区采光无挡 人车分流尽享舒适 闹中取静品质之选 在售,普陀长寿路长寿路800弄,141.04㎡,83665元/㎡,2005年建造,3室2厅2卫,中层(共24层),1180万,南满五年近地铁,南
684acc17c11929bdd1fd41fe,近地铁 业主诚意出售 一梯两户 得房率高 周边配套齐全,"普陀真如北石路540弄6-70号,北石路610弄",42.33㎡,55517元/㎡,1998年建造,1室1厅1卫,中层(共6层),235万,南北满五年近地铁采光较好,南北
684acc17c11929bdd1fd41ff,二期带燃气，中区朝南，有车位，停车无忧，精装修拎包住，已空关,"普陀长寿路澳门路508号,陕西北路1688弄,江宁路1389弄30号",69.32㎡,93769元/㎡,2010年建造,1室1厅1卫,中层(共27层),650万,南房东直卖满五年近地铁,南
684acc17c11929bdd1fd4200,电梯高层 出门即大渡河路 全明户型 近长风公园长风大悦城,普陀长风长风二村101-186号,48.82㎡,55306元/㎡,1995年建造,2室1厅1卫,高层(共6层),270万,南满五年近地铁,南
684acc17c11929bdd1fd4201,对曹二 低总价小两房 双轨交汇 楼层好 采光好 多元化商业圈,普陀长风长风二村1-71号,42.24㎡,53268元/㎡,1988年建造,2室0厅1卫,中层(共6层),225万,南北满五年近地铁,南北
684acc17c11929bdd1fd4202,1114号线100 ，南北通透3房，小区中心位置，有车位,普陀真如车站新村1-113号,66.1㎡,46143元/㎡,1986年建造,3室1厅1卫,中层(共6层),305万,南满五年近地铁,南
684acc17c11929bdd1fd4203,花溪路杏山路交叉口!少年宫隔壁，南北通两房，楼层好，价格可谈,普陀曹杨曹杨四村125-150号,56.32㎡,48829元/㎡,1990年建造,2室1厅1卫,低层(共6层),275万,南北满五年近地铁,南北
684acc17c11929bdd1fd4204,临地铁 商品住宅 南北通透 购物方便 带电梯 近医院,普陀曹杨普雄路29弄,113㎡,63275元/㎡,2003年建造,3室2厅1卫,低层(共36层),715万,南北满五年近地铁,南北
684acc17c11929bdd1fd4205,带百平露台！空间大到不敢想！跳窗洗澡！苏河景观！看随时!,普陀长寿路澳门路288弄1-24号,137.43㎡,72619元/㎡,2005年建造,3室2厅2卫,高层(共32层),998万,南北近地铁绿化率高,南北
684acc17c11929bdd1fd4206,价 小钢炮，沿河首排，小户型带露台，背靠造币厂，随时交房入住,普陀中远两湾城中潭路99弄,66.09㎡,63096元/㎡,2005年建造,1室1厅1卫,低层(共34层),417万,南满五年近地铁采光较好,南
684acc17c11929bdd1fd4207,中环边 次新楼盘 电梯复式 送阁楼 有车位,普陀李子园武威东路888弄,96.3㎡,57114元/㎡,2015年建造,3室2厅1卫,高层(共8层),550万,南北满五年近地铁,南北
684acc17c11929bdd1fd4208,新出！地铁口双南两房！带正规厅！视野无遮挡！来电即带看！,普陀长征武宁路2525弄,62.25㎡,41446元/㎡,1995年建造,2室1厅1卫,高层(共6层),258万,南满五年近地铁,南
684acc18c11929bdd1fd4209,华东师大 临地铁 密度低 商业配套齐全 精装可拎包入住,普陀华东师大中山北路3671弄,45.72㎡,57962元/㎡,1998年建造,2室1厅1卫,高层(共6层),265万,南近地铁多人关注,南
684acc18c11929bdd1fd420a,曹二~毛坯房（双南双天井，改造空间大）采光不遮挡，老少皆宜~,普陀曹杨桂巷新村2-77号,46㎡,56522元/㎡,1986年建造,2室1厅1卫,低层(共6层),260万,南满五年近地铁,南
684acc18c11929bdd1fd420b,紧邻地铁15号线 南北通透两房，电梯中层，旁边商业配套成熟,普陀李子园祁安路88弄1-22号,76㎡,43422元/㎡,2008年建造,2室1厅1卫,中层(共11层),330万,南北满五年近地铁采光较好,南北
684acc18c11929bdd1fd420c,大华清水湾花园 刚需两居 南向采光好 高楼层视野好,普陀武宁凯旋北路1555弄,98.57㎡,91306元/㎡,2003年建造,2室2厅1卫,高层(共18层),900万,南满五年近地铁绿化率高,南
684acc18c11929bdd1fd420d,南北通透 临地铁 商品住宅 中间楼层采光好 双卫生间 近医院,普陀长寿路胶州路1155弄,103.8㎡,73026元/㎡,2000年建造,2室2厅2卫,中层(共8层),758万,南北满五年近地铁车位充足,南北
684acc18c11929bdd1fd420e,电梯已加装！房东诚意出售，价格可谈!,普陀长征同普路1441弄,83㎡,43374元/㎡,2003年建造,2室2厅1卫,高层(共7层),360万,南满五年近地铁,南
684acc18c11929bdd1fd420f,格局方正，双南设计，全明通透，精装修，中间楼层，花园位置,"普陀曹杨曹杨五村111-135号,241-253号",47.55㎡,50053元/㎡,1988年建造,2室1厅1卫,共5层,238万,南北满五年近地铁,南北
684acc19c11929bdd1fd4210,一梯两户 对K 曹二 双南双阳台 小区中心位置 看房随时,普陀曹杨梅川路43弄1-48号,63.96㎡,50814元/㎡,1994年建造,3室1厅1卫,中层(共6层),325万,南北满五年近地铁,南北
