_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a9195c11929bdd1fd115f,商品房 南向采光好 购物方便 高楼层采光充足 装修好 大两房,嘉定江桥新城海波路850弄,85.44㎡,38039元/㎡,2014年建造,2室2厅1卫,高层(共18层),325万,南满五年近地铁采光较好,南
684a9195c11929bdd1fd1160,新出房源，中高楼层，装修保养得好,嘉定嘉定新城汇源路518弄,84.89㎡,21204元/㎡,2016年建造,3室2厅1卫,高层(共18层),180万,南满五年车位充足采光较好,南
684a9195c11929bdd1fd1161,双固定车位，老业主委托，南北通三房，飞机户型，低楼层，诚意售,嘉定丰庄丰庄路301弄,115.02㎡,50340元/㎡,2002年建造,3室2厅2卫,低层(共6层),579万,南满五年近地铁,南
684a9195c11929bdd1fd1162,送装修！送车位！地铁口600m，品质小区人车分流，随时可看！,嘉定江桥新城海波路1555弄,124.83㎡,56077元/㎡,2021年建造,3室2厅2卫,中层(共10层),700万,南北满五年近地铁次新房,南北
684a9195c11929bdd1fd1163,嘉定新城 有电梯 商业配套成熟 房龄新 正南朝向 双卫生间,嘉定嘉定新城封周路508弄,131.98㎡,32581元/㎡,2016年建造,3室2厅2卫,低层(共18层),430万,南满五年近地铁,南
684a9196c11929bdd1fd1164,（精装修三房，嘉怡路地铁口）拎包入住，价钱低，户型正气，诚售,嘉定江桥新城曹安公路2167弄,97.54㎡,26656元/㎡,1996年建造,3室2厅2卫,高层(共6层),260万,南北满五年近地铁,南北
684a9196c11929bdd1fd1165,南翔精装次新房7月24日 350起拍税少 可按揭全程办\n法拍房,嘉定南翔陈翔公路1588弄,89.25㎡,44706元/㎡,2013年建造,2室2厅1卫,低层(共18层),399万,南有电梯近地铁,南
684a9196c11929bdd1fd1166,央企建！次新房高品质小区！近印象城！业主诚心出售！可送车位！,嘉定南翔惠裕路899弄,84.73㎡,41898元/㎡,2024年建造,3室2厅2卫,中层(共18层),355万,南北满五年次新房,南北
684a9196c11929bdd1fd1167,佳佳只发 电梯房 房龄新 精装可拎包入住 车位充足 朝南,嘉定南翔雅翔路288弄,112.98㎡,39831元/㎡,2015年建造,3室2厅1卫,低层(共28层),450万,南满五年车位充足采光较好,南
684a9196c11929bdd1fd1168,江桥新城 正南朝向 商业配套齐全 产权清晰 近地铁 中间楼层,嘉定江桥新城海川路58弄,95.9㎡,40668元/㎡,2007年建造,2室2厅1卫,中层(共6层),390万,南满五年近地铁采光较好,南
684a9196c11929bdd1fd1169,带车位，高区满五大三房，楼下印象城，陈翔地铁站，诚意卖,嘉定南翔芳林路951弄1-18号,127.36㎡,54884元/㎡,2012年建造,3室2厅2卫,中层(共17层),699万,南北近地铁绿化率高,南北
684a9196c11929bdd1fd116a,远香湖畔 上实海上公元 中间楼层 精装大户型 带产权车位,嘉定嘉定新城希望路260弄,126.16㎡,53900元/㎡,2018年建造,3室2厅2卫,高层(共11层),680万,南满五年车位充足采光较好,南
684a9196c11929bdd1fd116b,送30个装修 中高区 产权清晰 保养很好看房方便,嘉定嘉定新城宝塔路399弄,88.74㎡,40568元/㎡,2013年建造,2室2厅1卫,中层(共29层),360万,南北采光较好,南北
684a9196c11929bdd1fd116c,户型可以千变万化，可设计成正南北户型，看房有钥匙，价优税少。,嘉定江桥新城爱特路333弄,87.68㎡,36497元/㎡,2013年建造,2室2厅1卫,中层(共14层),320万,南满五年近地铁采光较好,南
684a9196c11929bdd1fd116d,送车位，楼层好，商业配套成熟，出行方便，南北通透，近地铁,嘉定江桥新城临洮路1000弄,88.99㎡,43376元/㎡,2012年建造,2室2厅1卫,中层(共15层),386万,南北满五年近地铁车位充足,南北
684a9196c11929bdd1fd116e,祥源福邸，商业配套齐全，满五，住宅，装可拎包入住！,嘉定南翔金通路1788弄,83.89㎡,33854元/㎡,2016年建造,2室1厅1卫,高层(共6层),284万,南北满五年近地铁,南北
684a9196c11929bdd1fd116f,近地铁，配套成熟，温馨两居，喧嚣的城市中属于自己那一片宁静！,嘉定丰庄铜川路2655弄,89.5㎡,41341元/㎡,2010年建造,2室2厅1卫,中层(共20层),370万,南满五年近地铁,南
684a9196c11929bdd1fd1170,马 好世皇马苑 2室 2厅,嘉定马陆康丰路28弄,80.44㎡,45003元/㎡,2011年建造,2室2厅1卫,高层(共24层),362万,南满五年近地铁,南
684a919fc11929bdd1fd1171,华江景城大三房，带车位，精装好房，看房随时，大虹桥板块,嘉定江桥新城海波路333弄,114.4㎡,38462元/㎡,2009年建造,3室2厅2卫,中层(共22层),440万,南近地铁采光较好,南
684a919fc11929bdd1fd1172,拒绝虚假交大附枫树林景苑 南北通透 有电梯大融城旁边随时看房,嘉定马陆封周路505弄,133.06㎡,33820元/㎡,2015年建造,3室2厅2卫,低层(共18层),450万,南北满五年近地铁采光较好,南北
684a919fc11929bdd1fd1173,14号线地铁口电梯两房 幸福港 价格可谈，随时看房 假一罚十,嘉定江桥新城海蓝路318弄1-32号,88.54㎡,39531元/㎡,2008年建造,2室1厅1卫,中层(共14层),350万,南北满五年近地铁,南北
684a919fc11929bdd1fd1174,安亭名邸，地铁附近，精装修，南北两房，不靠地铁,嘉定安亭南安路88弄,90.57㎡,26499元/㎡,2011年建造,2室2厅1卫,中层(共17层),240万,南近地铁采光较好,南
684a919fc11929bdd1fd1175,雅颂湾 一梯两户 南北通透 精装修 户型正气 环境优雅,嘉定江桥新城海波路118弄,88.12㎡,38584元/㎡,2008年建造,2室2厅1卫,高层(共6层),340万,南北满五年近地铁绿化率高,南北
684a919fc11929bdd1fd1176,保利天鹅语两房，带车位，房东已买新房出售，看房提前联系,嘉定嘉定新城城固路1331弄,89.96㎡,37795元/㎡,2015年建造,2室2厅1卫,中层(共26层),340万,南满五年近地铁,南
684a919fc11929bdd1fd1177,近远香湖公园宝龙广场 双南两房 任君装修适合刚需 诚心出售,嘉定嘉定新城宝塔路399弄,91.44㎡,41558元/㎡,2011年建造,2室2厅1卫,低层(共27层),380万,南满五年采光较好,南
684a91a0c11929bdd1fd1178,品质小区明日新苑，靠近地铁十三号线，配套设施豪华，诚售可谈。,嘉定丰庄丰庄路301弄,88.66㎡,45117元/㎡,2004年建造,2室2厅2卫,中层(共9层),400万,南北满五年近地铁采光较好,南北
684a91a0c11929bdd1fd1179,新同济 实地探访 实景发布 看中房东可随时来面谈,嘉定黄渡博园路6666弄,96.49㎡,38346元/㎡,2020年建造,3室2厅2卫,低层(共26层),370万,南北车位充足户型方正,南北
684a91a0c11929bdd1fd117a,万科西郊特别 房 一套 三天内必定 随时可看房,嘉定黄渡博园路6666弄,96.42㎡,34744元/㎡,2021年建造,3室2厅2卫,低层(共26层),335万,南北车位充足,南北
684a91a0c11929bdd1fd117b,汇丰佳苑 电梯房 近地铁 商品房 交通便捷 南北通透,嘉定丰庄丰庄路399弄,107㎡,55141元/㎡,2004年建造,4室1厅1卫,低层(共11层),590万,南北满五年近地铁户型方正,南北
684a91a0c11929bdd1fd117c,南翔高端叠加别墅，老业主委托精装修拎包入住，带产权车位!,嘉定南翔银翔路1227弄,135.8㎡,30928元/㎡,2012年建造,3室3厅2卫,共5层,420万,南满五年,南
684a91a0c11929bdd1fd117d,枫树林三房两卫出售，南北通透，高楼层，一手动迁，位置好采光好,嘉定嘉定新城封周路508弄,135.7㎡,32425元/㎡,2015年建造,3室2厅2卫,高层(共24层),440万,南满五年近地铁,南
684a91a0c11929bdd1fd117e,双轨交汇 中央空调加地暖 得房率高 邻万达商圈 门口金鹤公园,嘉定江桥新城金耀路333弄,74.03㎡,37688元/㎡,2008年建造,2室2厅1卫,低层(共11层),279万,南北唯一住房近地铁,南北
684a91a0c11929bdd1fd117f,高层景观楼层，南北通三房 采光好，满五 看房随时,嘉定南翔雅翔路288弄,104.82㎡,42931元/㎡,2014年建造,3室2厅1卫,高层(共28层),450万,南北房东认证满五年车位充足,南北
684a91a0c11929bdd1fd1180,满五 83平 2室2厅 南北通透 楼层好 视野无遮挡,嘉定江桥新城海川路58弄,83.59㎡,39240元/㎡,1994年建造,2室2厅1卫,高层(共6层),328万,南北满五年近地铁采光较好,南北
684a91a0c11929bdd1fd1181,新上架 印象城地铁口 电梯洋房 送前后露台 满五 送车位,嘉定南翔德园路1259弄,121.3㎡,53587元/㎡,2016年建造,4室2厅2卫,中层(共8层),650万,南北满五年近地铁户型方正,南北
684a91a0c11929bdd1fd1182,精装修（这个地段这个价位）（欢迎实地看房）诚心出售,嘉定安亭泽普路588弄,138.78㎡,25581元/㎡,2012年建造,3室2厅2卫,高层(共24层),355万,南北满五年近地铁车位充足,南北
684a91a0c11929bdd1fd1183,新上边套全明 小区C位 采光无遮挡 诚心出售 可谈！,嘉定丰庄金鼎路2388弄,90.53㎡,42859元/㎡,2012年建造,2室2厅1卫,高层(共14层),388万,南北满五年近地铁车位充足,南北
684a91a0c11929bdd1fd1184,边套南北通 精装自住 看房方便房东诚意卖,嘉定南翔鹤槎路182弄,90.53㎡,30377元/㎡,2016年建造,2室1厅1卫,中层(共18层),275万,南北满五年近地铁户型方正,南北
684a91a0c11929bdd1fd1185,近地铁口房，交通方便，品质小区，采光好，正规商品房，,嘉定安亭于塘南路82弄,87.29㎡,30932元/㎡,2017年建造,3室2厅1卫,高层(共17层),270万,南满五年近地铁车位充足,南
684a91a0c11929bdd1fd1186,金地世家 精装修 楼龄新 临地铁 满五,嘉定嘉定新城合作路199弄,135.52㎡,84859元/㎡,2018年建造,3室2厅3卫,共4层,1150万,东南满五年近地铁车位充足,东南
684a91a0c11929bdd1fd1187,中信泰富三期 地铁 出门就是万达 钥匙在手 随时看,嘉定嘉定新城云谷路599弄,95.14㎡,34686元/㎡,2016年建造,2室2厅1卫,中层(共37层),330万,南北满五年近地铁,南北
684a91a1c11929bdd1fd1188,"西上海御庭大2室主卧朝南,环境优美,小区中心位置,居家装修",嘉定黄渡曹安公路4908弄155-172号,98.26㎡,18930元/㎡,2016年建造,2室2厅1卫,中层(共24层),186万,南满五年近地铁车位充足,南
684a91a1c11929bdd1fd1189,嘉城幸福港 购物方便 中间好楼层 临地铁 商品房 满五,嘉定江桥新城海蓝路318弄1-32号,98.99㎡,34044元/㎡,2010年建造,2室2厅1卫,中层(共11层),337万,南北满五年近地铁采光较好,南北
684a91a1c11929bdd1fd118a,新出房源 幸福港大三房 业主置换别墅已买好 随时看房假一罚十,嘉定江桥新城海蓝路318弄1-32号,120.09㎡,34142元/㎡,2008年建造,3室1厅2卫,高层(共14层),410万,南北满五年近地铁,南北
684a91a1c11929bdd1fd118b,嘉宝小区 新出房源 满五年 非顶楼 双阳台 可拎包入住 好房,嘉定南翔古猗园路600弄(旧:德华一村6弄),82.96㎡,30738元/㎡,1998年建造,2室2厅1卫,高层(共6层),255万,南满五年近地铁户型方正,南
684a91a1c11929bdd1fd118c,万科金色领域(西区) 满五 朝南 精装修 诚心出售 价格可议,嘉定嘉定城区秋竹路801弄1-48号,89.55㎡,28476元/㎡,2003年建造,3室2厅1卫,低层(共11层),255万,南满五年近地铁采光较好,南
684a91a1c11929bdd1fd118d,近13号地铁万达（三代同堂大三房）双明卫，满二税少，诚心出售,嘉定江桥新城金耀南路80弄,122.47㎡,35764元/㎡,2012年建造,3室2厅2卫,低层(共15层),438万,南满五年近地铁采光较好,南
684a91a2c11929bdd1fd118e,"老同济,电梯洋房 客厅带阳台采光充足,小区中心位置,钥匙",嘉定安亭安智路2078弄,107.32㎡,42490元/㎡,2017年建造,3室2厅2卫,高层(共7层),456万,南满五年采光较好,南
684a91a3c11929bdd1fd118f,业主是我老客户！小区前排位置，视野好，无遮挡，业主出国！,嘉定南翔嘉年路119弄,89.32㎡,30789元/㎡,2014年建造,2室2厅1卫,低层(共18层),275万,南北满五年近地铁户型方正,南北
684a91a3c11929bdd1fd1190,电梯房 楼龄新 满五 临地铁 精装可拎包入住 南北通透,嘉定南翔嘉年路119弄,89.32㎡,30005元/㎡,2015年建造,2室2厅1卫,中层(共18层),268万,南北满五年近地铁,南北
684a91a3c11929bdd1fd1191,地铁13号线200 ，电梯房，房东诚心出售，看房随时方便,嘉定丰庄新郁路199弄38-56号,70.64㎡,60873元/㎡,2006年建造,1室2厅1卫,高层(共13层),430万,南满五年近地铁采光较好,南
684a91a3c11929bdd1fd1192,精装电梯大三房 正南朝向 满五 近地铁看房S我随时安排,"嘉定南翔瑞林路800弄,瑞林路1280弄",113.08㎡,49346元/㎡,2014年建造,3室2厅2卫,中层(共18层),558万,南满五年近地铁,南
684a91a3c11929bdd1fd1193,AAA甄选好房 南北通大三房 带产权车位 毛坯房 随意爆改,嘉定江桥新城海波路1000弄,126.54㎡,39119元/㎡,2012年建造,3室2厅2卫,高层(共18层),495万,南满五年近地铁户型方正,南
684a91a3c11929bdd1fd1194,13号线口 复式三房 使用率高带露台，买一层带一层 此房满五,嘉定丰庄金沙江路2788弄,108㎡,60000元/㎡,2003年建造,4室3厅2卫,高层(共6层),648万,西北满五年近地铁,西北
684a91a4c11929bdd1fd1195,南北通透 江桥三村二街坊 满五 住房 简单装修 3室2厅,嘉定江桥新城靖远路487弄,84.55㎡,34891元/㎡,1992年建造,3室2厅1卫,共4层,295万,南北满五年近地铁户型方正,南北
684a91a4c11929bdd1fd1196,嘉怡坊 近地铁 满五v一 交通便捷 商业配套齐全,嘉定江桥新城海蓝路98弄,87.73㎡,35906元/㎡,2015年建造,2室2厅1卫,低层(共18层),315万,南北满五年近地铁户型方正,南北
684a91a4c11929bdd1fd1197,嘉怡坊大三房来了，精装修满五年，靠河位置景观好，地铁口三百,嘉定江桥新城海蓝路98弄,124.43㎡,32951元/㎡,2015年建造,3室2厅2卫,中层(共18层),410万,南北满五年近地铁,南北
684a91a4c11929bdd1fd1198,盘古园府 中央空调 地暖 南北两房 满五 景观楼层 诚心出售,嘉定嘉定新城崇信路77弄,81.32㎡,41811元/㎡,2019年建造,2室2厅1卫,中层(共18层),340万,南北满五年近地铁车位充足,南北
684a91a4c11929bdd1fd1199,准电梯房，04年商品房，南北通透，户型好，有固定车位方便充电,嘉定丰庄丰庄北路355弄1-15号,86.21㎡,40599元/㎡,2004年建造,2室2厅1卫,高层(共6层),350万,南北满五年近地铁采光较好,南北
684a91a4c11929bdd1fd119a,14号线富友嘉园三房 （业主已买城售）带固定车位 价格好谈,嘉定江桥新城临夏路999弄,92.15㎡,29843元/㎡,2005年建造,3室1厅1卫,中层(共6层),275万,南北满五年近地铁车位充足,南北
684a91a4c11929bdd1fd119b,满五年， ，俯瞰高尔夫公园，金地格林世界,嘉定南翔栖林路265弄,134.48㎡,39783元/㎡,2015年建造,3室2厅2卫,高层(共18层),535万,南北满五年近地铁车位充足,南北
684a91a4c11929bdd1fd119c,中间楼层 近地铁 精装好房 商业配套齐全 房龄新 双卫格局,嘉定江桥新城海川路58弄,124.54㎡,33323元/㎡,2015年建造,3室2厅2卫,中层(共11层),415万,南北满五年近地铁,南北
684a91a4c11929bdd1fd119d,满五 商业配套齐全 双卫格局 产权清晰 南北通透 近地铁,嘉定江桥新城海川路58弄,124.64㎡,36104元/㎡,2009年建造,3室2厅2卫,低层(共17层),450万,南北满五年近地铁户型方正,南北
684a91a4c11929bdd1fd119e,精装四居室朝南采光好，近地铁商圈，拎包入住！,嘉定南翔德园路1259弄,138.47㎡,37554元/㎡,2014年建造,4室2厅2卫,低层(共18层),520万,南北满五年近地铁户型方正,南北
684a91a4c11929bdd1fd119f,已买 捡|漏 河景位置 满5V一 近地铁 价上海安家,嘉定江桥新城华江支路677弄,80.81㎡,31556元/㎡,2008年建造,2室2厅1卫,中层(共6层),255万,南满五年近地铁户型方正,南
684a91a4c11929bdd1fd11a0,中心花园位置！新上保真！只挂我司！中央空调地暖带车位！,嘉定江桥新城华江支路677弄,122.05㎡,36871元/㎡,2009年建造,3室2厅2卫,高层(共14层),450万,南北满五年近地铁,南北
684a91a4c11929bdd1fd11a1,双轨交汇，中间楼层，满五为怡，一梯两户，诚心出售，看房有钥匙,嘉定丰庄丰庄北路499弄,85.44㎡,40965元/㎡,1999年建造,2室2厅1卫,中层(共6层),350万,南北满五年近地铁采光较好,南北
684a91a5c11929bdd1fd11a2,正气2房 中间楼层 视野好 业主诚售 德富路中小 享繁华商圈,嘉定嘉定新城洪德路333弄,89.04㎡,39421元/㎡,2009年建造,2室2厅1卫,低层(共26层),351万,南北满五年车位充足,南北
684a91a5c11929bdd1fd11a3,近地铁 大名城名郡 3室 精装修 看房方便 有钥匙 急出手,嘉定安亭秦安路27弄1-17号,87.66㎡,27949元/㎡,2016年建造,3室2厅1卫,高层(共25层),245万,南满五年近地铁车位充足,南
684a91a5c11929bdd1fd11a4,可领包入住，南北通，得房率高，金三银四好楼层，南北直通！！！,嘉定南翔金通路1788弄,83.33㎡,36002元/㎡,2012年建造,2室2厅1卫,中层(共6层),300万,南北满五年近地铁户型方正,南北
684a91a5c11929bdd1fd11a5,这套大3房两卫 小区中心位置高区采光佳 看房方便 价格可刀,嘉定安亭硕望路188弄,98.64㎡,28792元/㎡,2021年建造,3室2厅2卫,高层(共17层),284万,南近地铁次新房,南
684a91a5c11929bdd1fd11a6,急急急!苏河源，同济 ，大户型，绿地开发，户型好，全明采光,嘉定安亭博园路8085弄,122.18㎡,35194元/㎡,2015年建造,3室2厅2卫,低层(共18层),430万,南满五年近地铁车位充足,南
684a91a6c11929bdd1fd11a7,采光嘎嘎好 总监力荐 刚需中区两房 五彩城对面 产权清晰,嘉定南翔宝翔路560弄,84.18㎡,34213元/㎡,2010年建造,2室2厅1卫,高层(共18层),288万,南北满五年近地铁,南北
684a91a7c11929bdd1fd11a8,盐湖新居 满五 精装好房 近地铁 中间楼层采光好 有电梯,嘉定江桥新城曹安公路2831弄1-10号,83.67㎡,42429元/㎡,2008年建造,2室2厅1卫,中层(共18层),355万,南北满五年近地铁绿化率高,南北
684a91a7c11929bdd1fd11a9,近地铁 产权清晰 精装修 车位充足 楼龄新 南北通透,嘉定马陆育英南街55弄,90.79㎡,44058元/㎡,2017年建造,3室2厅1卫,低层(共20层),400万,南北唯一住房近地铁车位充足,南北
684a91a7c11929bdd1fd11aa,临地铁 带电梯 低密宜居 满五 南北通透 双卫格局,嘉定江桥新城乐秀路299弄,121.85㎡,35290元/㎡,2012年建造,3室2厅2卫,低层(共18层),430万,南北满五年近地铁车位充足,南北
684a91a7c11929bdd1fd11ab,（优）新上 阁楼露台超高得房率丨钥匙看房丨可议价丨诚售丨,嘉定江桥新城吴杨东路333弄,86.6㎡,37529元/㎡,2008年建造,2室2厅1卫,高层(共6层),325万,南北满五年近地铁,南北
684a91a7c11929bdd1fd11ac,02年商品房小区 南北通户型 采光十足 诚意出售,嘉定丰庄丰庄路301弄,88.14㎡,45269元/㎡,2002年建造,2室2厅1卫,高层(共6层),399万,南北近地铁,南北
684a91acc11929bdd1fd11ad,公司 全新装修2年 可以拎包入住 看房方便,嘉定丰庄丰庄路268弄,92.51㎡,39780元/㎡,1997年建造,2室2厅2卫,高层(共6层),368万,南北近地铁,南北
684a91acc11929bdd1fd11ae,（送车位）南北通婚房装修丨采光好位置佳丨满五税少丨诚意出售,嘉定江桥新城张掖路255弄,136.24㎡,31269元/㎡,2008年建造,3室2厅2卫,中层(共6层),426万,南北满五年近地铁,南北
684a91acc11929bdd1fd11af,装修好 小区新 临地铁 商圈成熟 车位充足 交通便利,嘉定嘉定城区柳湖路88弄,107.79㎡,40821元/㎡,2017年建造,3室2厅1卫,中层(共26层),440万,南近地铁车位充足采光较好,南
684a91acc11929bdd1fd11b0,汇丰沁苑(北区) 临地铁 中间楼层 满五 朝南 刚需两居,嘉定江桥新城临夏路800弄,97.55㎡,34752元/㎡,2009年建造,2室2厅1卫,中层(共14层),339万,南满五年近地铁绿化率高,南
684a91adc11929bdd1fd11b1,本月好房，看房都方便，电梯房好楼层，14号线嘉怡路站三百,嘉定江桥新城海蓝路98弄,125.31㎡,34714元/㎡,2015年建造,3室2厅2卫,中层(共18层),435万,南北满五年近地铁,南北
684a91adc11929bdd1fd11b2,嘉怡坊 大两房 交通便利 商业配套成熟 次新小区 产权清晰,嘉定江桥新城海蓝路98弄,86.6㎡,38107元/㎡,2019年建造,2室2厅1卫,低层(共18层),330万,南北满五年近地铁户型方正,南北
684a91adc11929bdd1fd11b3,漪园新村 中间楼层采光好 户型方正 双卫格局 低容积,"嘉定南翔火车站路185弄,火车站路121弄,火车站路151弄",133.6㎡,33683元/㎡,1995年建造,3室2厅2卫,中层(共6层),450万,南北满五年,南北
684a91adc11929bdd1fd11b4,交大 精装修 南北通透 有电梯 高楼层视野无遮挡,嘉定嘉定新城封周路508弄,134.58㎡,33438元/㎡,2016年建造,3室2厅2卫,高层(共24层),450万,南北满五年近地铁,南北
684a91adc11929bdd1fd11b5,精装修 金鹤新城中房公寓 3室2厅 南北通透 房东急置换 诚,嘉定江桥新城金耀路333弄,95.34㎡,35033元/㎡,2007年建造,3室2厅1卫,低层(共7层),334万,南北近地铁,南北
684a91adc11929bdd1fd11b6,新上房源，位置好！保养如新，送一个地下产权，高区景观房近地铁,嘉定南翔雅翔路288弄,105.94㎡,41533元/㎡,2013年建造,3室2厅1卫,高层(共20层),440万,南满五年车位充足采光较好,南
684a91adc11929bdd1fd11b7,精装修 嘉城新航域 2室2厅 电梯房 看房方便 有钥匙,嘉定江桥新城海川路58弄,82.76㎡,38667元/㎡,2009年建造,2室2厅1卫,低层(共17层),320万,南满五年近地铁,南
684a91adc11929bdd1fd11b8,西郊悦章前排中层次新房没住过 业主承担税费 可大谈,嘉定马陆崇福路188弄,104.5㎡,51484元/㎡,2024年建造,3室2厅2卫,中层(共18层),538万,南VIP房东直卖满五年近地铁,南
684a91adc11929bdd1fd11b9,品质小区 精装三房 下了地铁就到家 价格好谈 随时看,嘉定黄渡双浦路70弄,91.14㎡,30174元/㎡,2015年建造,3室2厅1卫,高层(共26层),275万,南满五年近地铁户型方正,南
684a91adc11929bdd1fd11ba,近地铁 大名城名郡 精装3房 房型正气 南北通透 采光充足急,嘉定安亭秦安路27弄1-17号,87.95㎡,28426元/㎡,2016年建造,3室2厅1卫,中层(共20层),250万,南北满五年近地铁车位充足,南北
684a91adc11929bdd1fd11bb,嘉定北 嘉闵线 保利海上五月花 精装一楼带院子 三房,嘉定菊园新区永靖路898弄,92㎡,40218元/㎡,2009年建造,3室2厅1卫,低层(共14层),370万,南北满五年户型方正,南北
684a91adc11929bdd1fd11bc,江桥新城 产权清晰 近地铁 商业配套齐全 电梯房 出行方便,嘉定江桥新城华江支路328弄,87.48㎡,37723元/㎡,2008年建造,2室2厅1卫,中层(共14层),330万,南满五年近地铁绿化率高,南
684a91adc11929bdd1fd11bd,君悦华庭三房精装修近地铁可随时看房,嘉定安亭荣轩路60弄,86.58㎡,31532元/㎡,2015年建造,3室2厅1卫,中层(共17层),273万,南满五年近地铁采光较好,南
684a91adc11929bdd1fd11be,3室2厅 大学里 采光好 周边商圈成熟,"嘉定黄渡杭桂路1199弄,绿苑路609弄",91.89㎡,30254元/㎡,2019年建造,3室2厅1卫,高层(共18层),278万,南北满五年车位充足,南北
684a91adc11929bdd1fd11bf,龙湖天璞 次新高品质小区，景观楼层，南北通透，双轨交一梯一户,嘉定江桥新城黄家花园路998弄,79.98㎡,52514元/㎡,2018年建造,2室2厅1卫,高层(共17层),420万,南满五年近地铁车位充足,南
684a91aec11929bdd1fd11c0,龙湖天璞物业推118平3房2厅2卫 江桥天花板小区 景观位置,嘉定江桥新城黄家花园路998弄,118.56㎡,60729元/㎡,2017年建造,3室2厅2卫,低层(共16层),720万,南北满五年近地铁车位充足,南北
684a91afc11929bdd1fd11c1,盛世景庭3房，紧邻地铁，业主诚心出售,嘉定安亭于塘南路82弄,88.81㎡,29051元/㎡,2017年建造,3室2厅1卫,低层(共16层),258万,南房东直卖满五年近地铁,南
684a91b0c11929bdd1fd11c2,新上，一手动迁，电梯中间楼层，房东非常诚意出售。,嘉定江桥新城鹤旋路500弄,87.81㎡,37012元/㎡,2006年建造,2室2厅1卫,中层(共11层),325万,南北满五年近地铁户型方正,南北
684a91b0c11929bdd1fd11c3,华江景城 大两房 交通便捷 满五 临地铁 正规商品房,嘉定江桥新城海波路333弄,96.53㎡,39367元/㎡,2010年建造,2室2厅1卫,低层(共22层),380万,南满五年近地铁户型方正,南
684a91b0c11929bdd1fd11c4,华江景城可以看三件套的房子 景观真的很好 看房子随时安排,嘉定江桥新城海波路333弄,96.53㎡,37813元/㎡,2010年建造,2室2厅1卫,高层(共22层),365万,南满五年近地铁采光较好,南
684a91b0c11929bdd1fd11c5,莫里斯花园，一梯两户洋房，高品质，别墅环境，华五教育，诚意卖,嘉定徐行新建一路1800弄,92.93㎡,32390元/㎡,2021年建造,3室2厅1卫,中层(共8层),301万,南满二年车位充足采光较好,南
684a91b0c11929bdd1fd11c6,一梯一户 电梯房洋房 低密宜居 双卫 精装好房 交通便捷,嘉定南翔栖林路178弄,121.19㎡,49510元/㎡,2009年建造,3室2厅2卫,低层(共14层),600万,南满五年近地铁车位充足,南
684a91b0c11929bdd1fd11c7,枫树林景苑(南区) 正规商品房 中间楼层采光好 带电梯,嘉定马陆封周路505弄,131.98㎡,31824元/㎡,2016年建造,3室2厅2卫,中层(共18层),420万,南有电梯近地铁,南
684a91b0c11929bdd1fd11c8,豪华装修近50万 带2个大露 上叠边套 3房2厅2卫,嘉定安亭南安德路868弄,112.8㎡,51419元/㎡,2016年建造,3室2厅2卫,共5层,580万,南北满五年,南北
684a91b0c11929bdd1fd11c9,嘉定新城 朝南 房龄新 装修好 中间好楼层 商业配套齐全,嘉定嘉定新城封周路508弄,92㎡,34240元/㎡,2016年建造,2室1厅1卫,中层(共24层),315万,南满五年近地铁,南
684a91b0c11929bdd1fd11ca,主卧朝南，小区中心位置，卫生间全明，非底楼房,嘉定嘉定城区秋竹路801弄1-48号,88.9㎡,29697元/㎡,2013年建造,3室2厅1卫,低层(共17层),264万,南近地铁,南
684a91b0c11929bdd1fd11cb,中星海上名豪苑御菁园 南北通透 满五 大两居 产权清晰,嘉定江桥新城海波路850弄,87.82㎡,43840元/㎡,2015年建造,2室2厅1卫,高层(共18层),385万,南北满五年近地铁,南北
684a91b0c11929bdd1fd11cc,电梯高区丨南北通 户型方正丨 好房 价格好谈丨看房方便丨,嘉定江桥新城吴杨东路333弄,94.73㎡,38848元/㎡,2008年建造,2室2厅1卫,高层(共14层),368万,南北满五年近地铁,南北
684a91b0c11929bdd1fd11cd,金帝城市岸泊(公寓住宅) 带电梯 双卫 南北通透 装修好,嘉定江桥新城吴杨东路333弄,128.79㎡,31835元/㎡,2007年建造,3室2厅2卫,高层(共6层),410万,南北满五年近地铁采光较好,南北
684a91b0c11929bdd1fd11ce,低密度社区 南北通透 满五 近地铁,嘉定江桥新城吴杨东路333弄,86.26㎡,37098元/㎡,2004年建造,2室2厅1卫,中层(共6层),320万,南北满五年近地铁户型方正,南北
684a91b0c11929bdd1fd11cf,已装好电梯！南北通大三房，换房 ，楼层好，有固定车位！,嘉定江桥新城吴杨东路333弄,129.94㎡,30938元/㎡,2007年建造,3室2厅2卫,中层(共6层),402万,南北满五年近地铁采光较好,南北
684a91b1c11929bdd1fd11d0,带阁楼，带露台，税少，14号线800M，看房有钥匙，随时看房,嘉定江桥新城吴杨东路333弄,86.14㎡,37730元/㎡,2007年建造,2室2厅1卫,高层(共6层),325万,南北满五年近地铁,南北
684a91b1c11929bdd1fd11d1,合景二期东边套，飞机户型三开间朝南，楼层好采光好看房方便,嘉定嘉定城区秋竹路655弄,90.92㎡,29697元/㎡,2014年建造,3室2厅1卫,中层(共18层),270万,南北满五年近地铁车位充足,南北
